sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
17,9,line,False,30.0,0.02,60,10,True,1499,0.3035429144056269,28.007956101675518,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7016714704862619,0.37903876921470764,-0.0031866717432496093,0.10544175163581572,-0.3850775692410176,0.24497620763122344,-0.0012036244432123968,0.07057284570490728,-0.08909167690769254,0.1491035194711024,-0.0024533497304877775,0.023713597627963313,267.8743410379643,265.5814354307211,267.7303224267987,266.3623095017732,269.10775716828164,267.48583165165286,269.28007802203325,266.5669968371962,True,5.947752801002935,0.29882281533014615,-0.6668894046723255,0.3534058592313933,-0.0022000986256839102,0.10406032844116642,-0.39083258350619554,0.18996881669705024,-0.0007660728144412161,0.0669114958022531,-0.0879289569671639,0.1247223307219077,-0.018787153835699302,0.02379807954629684,37328.549359519035,263.8304720700984,262.89905079885506,263.4931094121218,261.604242153346,267.0422761880895,262.6630644986444,265.265234258688,262.8566756664767,nan,nan,0.06672075443466273,2.175471660167397,1.9975234819374128,2.2302348352620975,2.141684570473563,2.5308824814319033,2.204401717808381,2.222439383341572,1.9256951912496114
18,9,line,False,30.0,0.02,60,10,True,1499,0.31813023946076563,35.395712099736556,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6834353451177785,0.3766056618260995,-0.0022803070985777173,0.10264274263163517,-0.41753324828237,0.24496048476512464,-0.0006966687675404041,0.0679371235882393,-0.19389574149308667,0.078551715993222,-0.007756809296014449,0.03688109353226054,0.0,308.30812352530137,327.508970508584,214.3189298359938,268.55992025274054,214.31892811406644,328.6410945396255,309.08960050174767,True,6.648316401755437,0.31922265573615505,-0.749286494295211,0.3002610611287741,-0.00027317537470884366,0.12582354833573522,-0.47468873856042,0.35520599735614855,0.0001221886022849361,0.10230963655603333,-0.32204413674023397,0.10374241056799294,-0.033819475058010987,0.05760781091990759,0.0,0.0,292.03211582187294,310.8624321783579,209.21594027505432,257.19025359458936,212.9586603145611,312.37988395886975,294.36160405536657,nan,nan,0.11685843138407279,0.0,5.622716661142108,6.511779318881145,7.334596196201561,12.855215952183213,6.525276941455843,7.106790833309252,6.352687896039636
19,10,line,False,30.0,0.02,60,10,True,1499,0.9619283180644462,29.865837200311944,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7058241637295646,0.7048461533610396,-0.0072492981700686895,0.2773599600459884,-0.7110657110915367,0.7110281602921675,0.034287281459750546,0.29198373810635253,-1.1012959553564041,0.018370840401436963,-0.17846038126971545,0.2860311715441641,312.93326227019895,313.1119748101335,316.789235608004,315.41946293249123,315.9181698008913,311.9187810321508,312.0895532076333,309.8050386524459,True,6.182964999228716,0.9577902040284592,-0.7696423107866407,0.6887647105091913,-0.017316680930921573,0.24870128302150388,-0.6971385455577362,0.7354665723139289,0.04913571499699731,0.29701300440766615,-1.0224505446427457,0.887463857393527,-0.03620531311207098,0.2450266980196977,24520.15446698747,310.8403863089768,318.7651066983018,318.7850286938713,316.76599428786056,313.68636526556463,318.88078327666176,314.28274441946274,316.0423841364266,nan,nan,0.8777199690112497,22.22051431983442,25.344048527850717,24.79986199793182,27.186733580402663,23.608004084524335,25.519230786271898,22.996668827444147,23.815900688895574
20,10,line,False,30.0,0.02,60,10,True,1499,1.1212309578278048,37.37093139975332,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8895649610001288,0.7020678119607657,-0.0539639342417346,0.2790781693914551,-0.7043326024225017,0.7045514340698369,0.037809119448059425,0.3070128035765812,-0.24058174018773013,0.9967705433201219,0.08412105397155784,0.2240007059366268,0.0,342.770787989644,342.770787989644,261.17704149061524,320.85689714523903,261.1770501693443,342.770787989644,342.770787989644,True,6.81071990262717,1.634180301860465,-0.813696614623706,0.6883298628043643,-0.054143673315962294,0.2945055590087162,-0.7105847264780207,0.7765395094463015,0.0464629255251022,0.3272038497529941,-0.8943855811328777,0.9621157187523979,-0.039118089765710524,0.2868818168545218,0.0,0.0,344.90088174733353,351.00117426742906,248.90196617105934,311.814972441303,244.1371359291129,344.91021483335817,346.4964783524947,nan,nan,1.5281742175565878,0.0,23.900108987299774,27.38559469585073,21.428747577350816,21.484226852109167,22.529741514796875,24.234176375097963,22.8032039812719
21,11,line,False,30.0,0.02,60,10,True,1499,1.041566798082717,40.902147100889124,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.706071481610742,0.7420031307490365,0.0178158056887027,0.24263569334859691,-0.7009987488400007,0.7051182029892039,0.040448350595845915,0.306391159212404,-0.7108811968150817,0.7908544705289207,0.039692386677748104,0.22016703834863555,305.86279861434855,307.375572735045,304.47548521432117,304.90012274492125,301.23615449900205,303.0282729154419,307.1003885806292,305.374253283146,True,5.799862200976349,1.1078283343781021,-0.6798133358174661,0.7661518746473723,0.03132452417026882,0.2348568643486119,-0.7376128624448326,0.7571895567653987,0.034976887130337524,0.29037351139789863,-0.7470457305364746,0.888205658728652,0.04154221103475287,0.21012248034485762,26562.326605929295,309.2604918501172,318.4727626283834,317.57596470032263,315.5234509198814,306.5640164860374,311.8826648087861,313.5502926452245,314.0549148509041,nan,nan,0.5350407894093386,10.911301991784741,10.550489906800928,11.269881200115353,15.643461491842464,13.588391820914621,9.758758057169931,15.349787343222664,13.425376565948733
22,11,line,False,30.0,0.02,60,10,True,1499,1.0931757945151275,36.31437689962331,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7030317306241599,0.7140533953545641,0.027423838090050737,0.251712064834176,-0.7014144501690597,0.7099220293497435,0.02977150902850281,0.2742518414214382,-0.9438078811205574,0.8300510056807163,-0.03413543923923843,0.22782823235788796,0.0,342.770787989644,342.770787989644,239.89376162031328,319.49650598646826,230.3942707084374,342.770787989644,342.770787989644,True,7.182665399974212,1.1041320386266888,-0.7580951209397723,0.7466376523714547,0.003837592895392344,0.2649059755975042,-0.7033918115732458,0.738914652005229,0.010093839408452066,0.25569400167715406,-0.8436868167925176,0.37084455327708943,-0.09768017311929708,0.19336759965801179,0.0,0.0,346.5994851744109,346.6138091108888,236.27699263156967,317.1594230640047,234.78329767525244,343.28122821220916,344.90694313915174,nan,nan,0.8749589246432288,0.0,26.558470741713137,34.22236967842102,22.466211186787465,38.098761173084675,30.72502187179522,27.439796077576617,22.754298709051415
23,12,line,False,30.0,0.02,60,10,True,1499,0.5779136596823997,27.684342100284994,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.33863832092412194,0.6468548208949293,0.007911849240791836,0.10931901870118513,-0.28262874149760536,0.4705007263857704,0.005973822016555517,0.0831216698550449,-0.07629172376674907,0.16460283640466356,0.0002475901726423672,0.02207099211372829,259.181972005011,258.5539177166791,259.19353062076885,258.5060706834083,259.1276653274417,258.4504483145331,259.11610572130184,258.49826706622844,True,5.892591201001778,0.6546009866294769,-0.2574372619059913,0.5939997326361613,0.006527576561000515,0.1097137627385589,-0.21915455890007524,0.5002412370255586,0.006451590592459448,0.08453392383289877,-0.143393544552028,0.1300561678390063,0.0017970173778302872,0.03248984957904166,11413.421670997282,267.18954628705376,264.60271550225673,270.3240670647788,264.5424991917817,266.2445565697447,266.7951498411157,267.57863933115624,265.4726595849523,nan,nan,0.1318533130899497,3.32545066112848,3.8003551207335695,3.673403892712194,3.7836470117292262,3.381857488420892,3.2901935775683055,4.312184553014125,3.4523773351409206
24,12,line,False,30.0,0.02,60,10,True,1499,0.5812768214102226,34.4256999992067,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3381628182169425,0.600819271626065,0.0036711594944251248,0.10118925404529427,-0.28244421285694804,0.4502360392757564,0.0044382299835961005,0.07934805076854928,-0.13825514711985334,0.03259634731373899,-0.005503389495495206,0.027488062611729407,0.0,299.17498320028244,314.61425063162585,206.34484320570698,258.36459973398723,206.32806406809763,314.61455484873466,299.17737044592525,True,6.636287800502032,0.6712688679230514,-0.27970237235917417,0.714399451911106,0.0023625505187652314,0.10692481715416767,-0.2223845328990525,0.43962790048311046,0.005370191228278178,0.08514292781551622,-0.3162686249157449,0.1405149123078321,-0.026157199266018342,0.0627832453206878,0.0,0.0,307.5843428420356,326.6582792472662,213.21772497200166,260.8307298512367,219.47437123539353,322.3034021890378,310.0739431732358,nan,nan,0.16388270757946738,0.0,4.772743659559118,4.761140345197154,4.821147439599177,5.359113216805399,5.4692361379426515,5.050761857333296,4.907480164387403
25,13,line,False,30.0,0.02,60,10,True,1499,0.11945958111072266,26.95496410015039,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.015303709834259337,0.02803806564238467,0.00016724907274859159,0.0037897768873001577,-0.3375167183952083,0.2164140282657853,4.813997128445339e-05,0.05992670661067655,-0.004846208765298706,1.689524666287566e-05,-0.00022890535305701305,0.0007697827777403243,230.37874442829738,229.51935034907348,229.16017573775233,229.4364195490895,230.25085728650532,231.06755619413343,231.47049900562175,231.15988621643024,True,6.073789401212707,0.10846630200096423,-0.12651392783024357,0.1350000448293776,0.0011337780275779614,0.06235393972884488,-0.3525891306042969,0.20584790107605147,-0.0002038136554878219,0.06622985515240913,-0.031263826197003027,0.02946420671387225,-0.0021072950957356025,0.015296037991411332,42053.96825512516,232.57010321015852,233.04691438245112,230.5589202273792,230.69162728534084,234.26905935602713,231.54928956804807,233.90983465120746,231.9721314936319,nan,nan,0.071887379692245,1.7804581619770623,1.5423899272124324,1.3995646370157404,0.9208795182081696,1.7156005103335208,1.118337404691392,1.6729037853892215,1.162197582195027
26,13,line,False,30.0,0.02,60,10,True,1499,0.5833043697471427,36.93525810108986,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.0007161078554048,0.7068656065655612,-0.011549895789520951,0.1973521399912346,-0.670891711824992,0.5317034037504665,0.0013622834649595638,0.13081477218379084,-0.6568807127157895,0.1678010499026172,-0.026500454908968792,0.1180790111351448,0.0,342.770787989644,342.7707435805644,305.39494121360195,315.84732187805247,305.3950160124966,342.7707874275852,342.770787989644,True,7.023663797881454,0.198879439697342,-0.13385617603339559,0.13620507417816935,0.0009562234715912157,0.0653128564752829,-0.35241934129979713,0.18654845918848872,-0.0006186219203549832,0.0649014898328831,-0.10630202696123567,0.013811807493307047,-0.008733630151943,0.02083820884518239,0.0,0.0,287.57449496641345,301.8438626230054,192.0195706176128,252.79771923026848,195.64475955268114,301.4328144330098,288.89565730898425,nan,nan,0.5191936226062058,0.0,15.643532016929752,15.707698745761125,13.85244966403314,21.25710382292007,17.28502880970645,17.208153022443657,19.24303688575846
27,14,line,False,30.0,0.02,60,10,True,1499,0.5931375738053518,28.84016160084866,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4016809203861455,0.7071825273232213,0.0081506727762001,0.14289425495466793,-0.2514821425667495,0.5064877249336148,0.0016139850350785094,0.08902099745359598,-0.29026569589811485,0.255807370033545,-0.0036232465633454355,0.05376148790567888,278.6150451375153,275.811743591307,278.62351603519073,276.3561992131266,279.09042367042423,276.46404981572874,279.0323493365247,275.92983773730174,True,5.616677699959837,0.6343413417425837,-0.3184088547640036,0.6988088068073729,0.005936167624355862,0.143667094417095,-0.3682006689249993,0.5464961253097004,0.0015493709014343952,0.10334447569797778,-0.3949421757756686,0.23216634737230857,0.008978192014372156,0.07738002472343587,31283.968754608184,282.74495930626375,278.8938280396402,280.9220369889301,278.7335492247987,280.69828011497253,279.04118419347856,281.19973587184813,280.73091296768325,nan,nan,0.13012256458162388,4.206913361761011,3.9751071406575194,3.9224053768511493,3.6964530874929524,3.8294531005996495,3.83389517820313,3.9843034832306867,3.8993301826102527
28,14,line,False,30.0,0.02,60,10,True,1499,0.9889617254503876,34.736176901031286,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.40627255482718927,0.7004047731933655,0.009466759085663818,0.17035470004996173,-0.5618692111422114,0.6117777503164824,0.010217838362465351,0.14485873808339794,-0.7026794612810886,0.27393108623958373,-0.010289335115946803,0.12646361501837952,0.0,342.7707879859733,342.7707879867915,266.5689328060208,302.57972353703383,266.5689310495331,342.68026055769207,342.7707854614166,True,6.675699099432677,0.9799225123793815,-0.563142308757635,0.7481681128715726,0.00752013051250891,0.1730867860705942,-0.4941784173058138,0.597361099816946,0.008098638218999995,0.13633700237166704,-0.5729481945970077,0.36626419631791657,-0.016696296333055728,0.1158382088583569,0.0,0.0,341.3690281037879,345.6505222307077,224.25853876770012,303.5638123984832,232.94414825875918,343.1128389535966,344.47181446082,nan,nan,0.19936428777160956,0.0,11.158388624085664,12.966870265514904,11.38227830549654,19.262679378345112,10.720662191779848,11.597281002131755,9.601588344630143
29,15,line,False,30.0,0.02,60,10,True,1499,0.8745093098134666,30.28100270126015,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6995472234597311,0.7084339933713368,0.03906309676199934,0.32325667414698167,-0.7092142381728639,0.7028377800611197,0.00563415735254258,0.2611607384462874,-1.0174415205740832,0.10841705376226321,-0.19490811373420144,0.31064752169123194,290.81619868029924,293.0109432982666,289.1602513708029,287.3017042777073,287.1529838975118,285.9227143096027,287.5978103459841,291.1959580702592,True,6.086913297069259,0.803146168303664,-0.6927814416242363,0.7413797461796094,0.03721289597631089,0.3093722197102353,-0.7235295882165531,0.6948830558708712,0.0014595490924365837,0.2625860283561934,-0.9930439005516091,0.06775564285993847,-0.13393051577018877,0.213931463757762,29983.35198890348,295.39014078242593,297.18969416107603,295.3636344171383,290.2167995955428,291.1884727478079,291.58820979274515,291.74219033568903,294.01045214479797,nan,nan,0.5218613142339155,17.75842322521436,17.594758548357454,16.31157166535369,16.220164457004955,15.106544577865261,15.586273396300998,15.65149756823341,17.294867198515128
30,15,line,False,30.0,0.02,60,10,True,1499,1.0697989316302854,37.27367630065419,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7004721813716838,0.7412068602077115,0.03949890393533861,0.3089930629830706,-0.7115913226225935,0.7049665055216767,0.004152627551119666,0.28563754268358876,-1.0734790172150441,0.9185834164690909,-0.10696463353867204,0.2900645956195994,0.0,342.46112149940774,342.7707879064458,233.93587955972924,306.46113616291643,232.55051694508737,342.77078550745574,342.15871503443776,True,7.066490602330305,0.8663398685161522,-0.6930068594395392,0.7276192444027103,0.024036769815152365,0.2559094143634197,-0.7328261244386729,0.7001014565310756,0.001770586160897181,0.2908506523603757,-0.9528724572603903,0.2696810951725581,-0.10905631058752857,0.21528940515681944,0.0,0.0,339.2171332711107,344.39885406309213,222.75894221933723,299.46709786368933,234.85376245558993,342.85097836667103,338.1779463312625,nan,nan,0.672175176365619,0.0,22.9814420345802,25.19884139283331,17.84671111125612,24.701038052356168,15.815878787765653,24.904480693508933,22.79871172515067
31,16,line,False,30.0,0.02,60,10,True,1499,0.8652599135889987,40.02310820040293,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7059389796043855,0.7242747382219843,0.01602536207812896,0.2553199267716463,-0.7026271358074077,0.7128361452991484,0.021396009311191566,0.28497236615170257,-0.036699464955823546,1.0796384428385348,0.15247364816984396,0.277766350331897,306.72879807457826,308.89685131939416,306.6724717936301,313.012590140326,303.2807227657287,304.12419734422366,303.337676914515,306.55966296090475,True,6.147338798036799,0.8345240859766695,-0.7059749077100625,0.7464885207102413,0.008595312931511164,0.2439662165068504,-0.7267770240158515,0.7584990233566621,0.015369807044542431,0.29078247521052053,-0.13818076948616662,0.7970111452262264,0.09429688742453711,0.18427576355454273,20516.360015001148,309.840727988351,317.2477879724977,316.4567840765709,314.14728605725975,307.5566899446973,311.34922027414353,312.5985128764994,313.01822799731247,nan,nan,0.39081843566414987,12.186550949574988,11.602740607677449,13.504178410225471,12.412204666329963,12.167314350904594,10.602615269062673,12.287375309536927,12.300024954740216
32,16,line,False,30.0,0.02,60,10,True,1499,3.8104650046848643,45.23532210174017,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.0004152594449067,0.7845353308573715,0.007086999009319669,0.3536045176397863,-0.9338141326968128,0.7269370615931483,0.04592429189711816,0.3016668228999965,-1.4019311964398453,1.4056176070119222,-0.030445491779275056,0.4508849690721184,0.0,342.770787989644,342.770787989644,342.76867054852255,342.7707879896441,342.7707879896441,342.770787989644,342.770787989644,True,6.9581833011470735,1.0093145294700385,-0.7215168754311833,0.7319373989062611,0.011710357242789722,0.2599663982294246,-0.7165004700504429,0.7850539076095507,0.018155063373424686,0.27048940384124753,-1.0794104025271989,0.32394332262057424,-0.10440453912290616,0.2058920386779741,0.0,0.0,346.35482948019234,347.3229027592806,233.81980191299184,321.80598106790984,233.56679531843724,344.3970121518977,346.24659616822913,nan,nan,3.3934814215235884,0.0,41.22876503424563,33.05604413719774,56.82879181215395,56.170402930441476,55.61859586619398,31.71087405436919,41.39092051720988
33,17,line,False,30.0,0.02,60,10,True,1499,0.3546142812554138,30.551628899527714,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6776205650603865,0.38350254553425384,-0.004151345370820682,0.11027053914084754,-0.3365441855303363,0.5095591735084889,0.005236463150978082,0.11345684410703481,-0.1882799915869231,0.07469122660518754,-0.001165080208311047,0.02418809068664209,278.0751595742696,281.0286661191953,280.0152117252635,282.10356986543917,279.4476048364211,280.17477472301596,277.4243575651539,279.24126293567434,True,6.101778199779801,0.42096238433190586,-0.6654835354564648,0.3686143760583049,-0.006974180883365923,0.13820882637103815,-0.46062649983227566,0.565373448372688,0.009641738041083649,0.15648207360872982,-0.18816977893103376,0.21900050806330554,0.0150081675844036,0.05468781718468014,28035.74903004791,279.29589467246524,284.24810208958684,284.21967724627933,284.298441177161,281.6919019287254,282.7239593553575,280.41600526323964,281.8792669517065,nan,nan,0.18584639389683344,7.051546040081098,6.883886167647363,7.849476127425581,7.333221942770373,7.947417324760832,7.050937436595665,7.400593246327542,6.440827890620369
34,17,line,False,30.0,0.02,60,10,True,1499,0.4703384737015315,35.642552599078044,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5952867896722511,0.385667835961663,0.0006750541197928099,0.1014368451098555,-0.3802182938673368,0.5840175949863273,0.004408803144905736,0.13388931949133892,-0.3003414670349717,0.06330469136133672,-0.010829235796768158,0.04654538703848877,0.0,326.8234794866137,342.19025762715,228.04834252764022,282.35184128122023,223.6200764619463,341.78619294150207,324.9172150612199,True,7.041310599306598,0.5127630933148507,-0.7980129436136094,0.3012576924963776,-0.010113036430170875,0.13921881367177077,-0.6669373606209104,0.6915298385983701,0.011358521710455713,0.21364840306159966,-0.46728789752827127,0.3047740930917855,-0.01077777974073317,0.09559161066882976,0.0,0.0,327.78613192597936,331.1629139031057,225.0949892629047,280.68078601260703,226.7811536080908,327.4922864543141,323.95053109471183,nan,nan,0.3125308111161492,0.0,17.123900550463244,18.39551050396387,13.936490841154493,18.878197795514073,12.307827165679923,18.226478350233016,17.25141866899044
35,18,line,False,30.0,0.02,60,10,True,1499,0.9653713948354219,39.91772699798457,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.705369005077008,0.7121761044377539,0.0371609595068769,0.3019373487138582,-0.7097089646267789,0.7035089263494824,-0.033104592047835446,0.2860821254721609,-0.9890256870287666,0.8644720730921572,-0.013334219029095618,0.2793879311124669,300.9309890961732,293.0864314981219,299.8386430566612,289.7625036240107,296.2193386667547,295.2333462715853,294.9502843581062,294.8414091398254,True,6.187365699792281,0.9574890057643813,-0.733335727493158,0.7367776951920898,0.044671961112457685,0.29869513498923844,-0.7144458393720987,0.7241723940988013,-0.04513134270282655,0.27916762607694146,-0.9268374096362649,0.9441687922397483,-0.009916721185677295,0.2738406113449011,31187.96676355228,314.38078791672024,307.078811444222,308.12846714498556,303.5785535329352,307.92156344656263,304.5670666615885,311.7004604337755,306.19933495044387,nan,nan,0.41096329467761544,13.02854518041957,13.015223483563858,13.204338064157332,11.327554387393798,11.883702991533529,12.960845776883335,13.956733535247551,12.707658669102731
36,18,line,False,30.0,0.02,60,10,True,1499,1.0568263851982829,37.759139299043454,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7022385090872294,0.7226493379821183,0.02765959296639601,0.2937762077134391,-0.7442534425317522,0.7076196036011203,-0.00976801808954402,0.2900713605245922,-1.254638774600446,1.005395261485557,-0.03061120463224713,0.28441445569074403,0.0,342.77078741741735,342.77078796929044,222.04437121465958,316.5094206673658,249.7802060700657,342.7707879672612,342.77078779075913,True,6.81391269445885,0.9706295649734924,-0.750271107783545,0.7282657386149861,0.037786541745301744,0.2836180963687847,-0.7381873700701845,0.7179634095716738,-0.021765663967390287,0.2456997428958372,-0.7975383975792489,0.8772693926027192,-0.0828388900553345,0.245848979472981,0.0,0.0,345.245044307167,344.3692678327951,225.31111571912086,320.28955241097776,234.69513517189634,342.7446702411513,344.0952628176008,nan,nan,0.7817870723781313,0.0,28.284602216540897,26.920514375103682,24.629174664687945,23.65654191558504,21.284179347904022,26.41541055002975,25.362031190740566
37,19,line,False,30.0,0.02,60,10,True,1499,0.8379018730082877,31.471264199586585,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.714470799920336,0.707499388589482,-0.018183891474474686,0.28240739288500916,-0.711812211275954,0.7085658386866082,0.014724759235433262,0.23756720610550647,-0.16669523109281228,1.1310800013295794,0.11092167259041699,0.261691743392203,306.95177145516755,304.5911509184909,304.7124624961217,308.5829444931052,313.6200240836716,306.2882600474275,300.57672684193443,301.57214269960406,True,6.06768150231801,0.9161711193466676,-0.7599135627672374,0.6980038560482069,-0.03192620364452738,0.28813027387419404,-0.7410744902495995,0.6820733713800107,0.0064826073802402425,0.25711102085653953,-1.06925864341351,0.9888323914047104,-0.036653106474582996,0.29175282433946675,31658.503404820338,282.4414046327983,287.77898922596376,302.10242446895114,285.97776486324875,296.9669874687823,288.66453796292546,290.97519136237776,290.2207916537694,nan,nan,0.808333129115895,13.93557282453414,14.597583782055587,15.241317697339127,15.743901982654293,16.619852485556034,16.535086805870105,15.356342821310678,15.021977496492232
38,19,line,False,30.0,0.02,60,10,True,1499,0.8131323836912632,37.82802429771982,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7154959079931374,0.7083899102231571,-0.03881730836079858,0.2796165268336991,-0.7122537189149,0.7492635834246287,-0.005070233568075656,0.26575055452644436,-1.2660780773235272,0.2290587568552226,-0.13563265501820135,0.28819375718668616,0.0,342.01284962033213,342.7707878309143,245.67070006853933,322.9949330822502,241.34562476124847,342.770787989644,342.77078731482504,True,6.792828899109736,0.7633439011559245,-0.7856622644838333,0.6525779987617559,-0.03772506805455497,0.27151798800262644,-0.7177733371620169,0.7534925660998942,0.0021424873652155056,0.24658890239474474,-0.7836697425801291,0.27912236191504025,-0.11941943051036327,0.19531085225071743,0.0,0.0,334.40003108205656,343.88757397119787,220.28790416442536,312.58366372690034,223.56886690630964,340.65670649043693,337.0622404909343,nan,nan,0.7720802703158438,0.0,21.52878029832649,23.0951935900347,21.34159140897278,21.2850706835056,19.790721457567365,28.54689858186734,24.992550774870438
39,20,line,False,30.0,0.02,60,10,True,1499,1.641240685155558,41.4345200000098,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7160199709615218,0.7313686883695021,0.006602137146037119,0.2940832847794739,-0.7144840180881055,0.7034526225742687,-0.029259389582179784,0.33534299382620614,-1.1387803283113136,1.1690174924587984,-0.007886609905649813,0.34885859250578055,342.7707879571048,338.49309168045835,342.7707878201464,340.5995803598467,342.77078795378753,342.7707879410136,342.77078796697003,342.77078793834403,True,6.028742698719725,1.264240208078844,-0.7602438167546713,0.704702515867925,-0.00628760526680515,0.26572150946017736,-0.7222119042501305,0.7131780443688611,-0.04066133363257309,0.29561342794757367,-0.7666595100442705,1.1138638865707844,-0.010590883524817005,0.26632452369948,13766.544417088153,326.1168742368383,324.701881224654,335.0133672321003,324.3501530587637,330.8976339060138,326.3387612908285,336.41880568874643,327.4780920868511,nan,nan,0.7871748078736612,19.159989636907877,19.33626431677186,22.330421308639117,20.221131783140752,22.007838351831495,21.77646796100822,19.63459922492363,19.750013383024008
40,20,line,False,30.0,0.02,60,10,True,1499,2.0644713176284126,38.22107790072914,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.722567935546179,0.7206743738332798,-0.019071170704479227,0.29425111411975047,-0.7113064623198685,0.7198999133239256,-0.022661153142871295,0.3421134034166255,-1.1859764251929152,1.2332202803419958,-0.048433837675421886,0.35962010167881275,0.0,342.770787989644,342.770787989644,286.72012653834224,328.50407535744785,301.928117403445,342.770787989644,342.770787989644,True,7.008061598637141,2.043500657700252,-0.8999290899022022,0.7500088235474633,0.004197227999214635,0.29938310275704855,-0.7606280575360111,0.7371640948276014,-0.019775939182125564,0.35169137785428367,-1.3180711608800761,1.1346703156473024,-0.06251759631608125,0.38626385906540606,0.0,0.0,348.7781753134929,344.721221733297,242.7236940873321,336.9070630749437,257.720620886941,344.97450595599247,350.8854286139491,nan,nan,1.5600659541504616,0.0,23.467027586833474,31.888085435233243,20.64617476625209,36.147297251557504,25.182607229659435,29.98008845070248,24.367023376421287
41,21,line,False,30.0,0.02,60,10,True,1499,0.5024963607742089,28.772511301212944,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3040506852345062,0.12464137153513795,-0.005140117890576352,0.04080248440049113,-0.7002741822424533,0.40392211302149106,-0.006359007096945611,0.135447458036104,-0.029862960994760962,0.09101270270061844,0.000903328797183153,0.012417050158445556,272.6626810582506,272.0268871758416,272.9382902232565,272.1271847479612,272.80418579274624,271.8365888224325,272.5284481816447,271.73618157614976,True,5.635279498412274,0.5289831956644673,-0.2062015645362004,0.16864179256493125,-0.0034486384485083632,0.040914817158024204,-0.7100143679686325,0.3321157090872142,-0.005432809554499872,0.1358385497185397,-0.09089447077539875,0.08920876920854343,0.022794123189316954,0.0309832554110909,33680.67247499898,264.036157027552,263.67730364614306,264.499193041883,262.30811404260163,263.6550742942839,262.79450155031435,264.0737104375769,264.1457208381805,nan,nan,0.17715079311123527,4.585604890558441,4.337292821461717,4.234177819912234,4.313899248696165,4.423697449557506,4.497947285711711,4.59289480118371,4.406433654412019
