sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
11,6,circle_xy,False,6.0,0.02,60,10,True,299,6.376479513291083,8.905887400556821,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7258593693474739,0.7282300632554976,-0.024580111735315716,0.582576292053365,-0.7105259491559465,0.710897758331912,0.005363115087142146,0.5736705761957056,-1.0918671883818267,0.02326832548844778,-0.5994293778103573,0.27977535075940463,340.9753549934341,340.1209274666233,327.8473369732393,342.7707879896441,342.7707879896441,342.7707879896441,333.69511655304535,333.40643723750804,True,0.8547349001746625,7.505140612093141,-0.7887773060566339,0.7991483060130331,0.24545156961647877,0.5298200374434158,-0.8023398767722375,0.8170249066859888,-0.04836027622258578,0.5537991084955147,-1.2807009734223258,1.0040979561285273,-0.14224694132954221,0.7250564532194615,35445.9179768489,295.7939120729615,312.2316774910072,325.20183932670557,317.66211807277404,315.9436720402674,327.41225654041534,320.3003563257493,324.471012629236,6.0,2.0,3.958236702928215,33.95984091642068,24.95429308896657,30.622623541918617,29.953586520547905,25.858600913693543,27.79159801886944,36.80145044609275,26.16384560342603
12,6,circle_xy,False,6.0,0.02,60,10,True,299,7.142419533893694,11.197903100313852,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.1531506856797655,0.7317136026886193,0.062038975909960686,0.5532604789932175,-0.7453210029165401,0.7091554680101524,0.01959491895857992,0.5458581736526845,-1.2540932418277468,0.0,-0.5623765067982411,0.3427080448769721,202.33479567801982,342.7707879896441,342.7707879896441,274.1002418105513,327.2033436865226,274.1002353274868,342.77078798964027,342.7707879896441,True,1.086456299846759,7.7987335325985505,-1.1149589950597971,0.8857490366598009,0.12454900236437937,0.5073515245505201,-1.1271448204971046,0.8028921627441346,0.031072448807765714,0.5716480099190113,-1.7897358601270978,1.0013619458644392,-0.47004365436152,0.719032119307146,0.0,202.33479567801982,342.7707879896441,342.7707879896441,238.63163733597014,333.96139423361393,248.03110710943207,342.17222377766814,342.7707879896441,6.0,2.0,2.019015128988248,0.0,46.18495661693027,36.62029789691057,63.766006656202684,41.926650652489805,61.61431869319255,36.730573618430036,45.80549466495601
13,7,circle_xy,False,9.0,0.02,60,10,True,449,3.433774892328219,12.54320410019136,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7243209405400115,0.7154041942358238,-0.0179552768991708,0.5552129455677308,-0.7101604251293618,0.7103687902045205,-0.0334415155588454,0.572191311722836,-0.8922149759760928,0.4194434989622836,-0.44054961386820046,0.3064373257279627,314.84017107111924,309.96474239306025,298.7143255502984,304.85023840470404,308.42734414589984,305.3600453378634,304.5184265552512,291.51199880341665,True,1.8320107996987645,3.4537519118899946,-0.7826785287511036,0.7753712402012911,0.026903028313086122,0.534681137074551,-0.7436209991831514,0.7457455259013995,-0.010298340543608689,0.5969692988841806,-1.0476792684722835,0.34004624569708547,-0.42573744984617556,0.352159466105928,28467.69777083583,311.0654957337694,310.4090191775636,313.72645872968,305.7979155139157,312.57129889186524,311.21148088243314,314.1309087574897,307.4033023623858,4.0,3.0,1.192768531821404,30.49662119585042,27.308546906181867,36.11216679416401,27.018221206141494,29.533525967234684,26.434175449059914,31.05759772751684,30.192021190362503
14,7,circle_xy,False,9.0,0.02,60,10,True,449,3.8977072844531206,13.71225930028595,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.719844032718992,0.7197712069491153,0.05032607215566025,0.5186953734205283,-0.7103600848432517,0.7066596895155939,-0.008838395493405666,0.5853029729700746,-1.0862796487698752,0.30153622922508444,-0.5151263348590982,0.3494013271182688,202.33479567801982,342.77078798964396,342.77078798964396,231.24814887633858,323.11423763460135,236.44707828124726,342.77078798964396,342.770787989644,True,1.5403342999343295,4.300539054902277,-0.7933186568701175,0.8563146068119903,0.17451419962022532,0.48076471886027206,-0.8427963141070527,0.7554100424951751,0.10304676574945584,0.570438828074765,-1.3074960263695015,0.2744039388722115,-0.3774650766699497,0.490893940149536,0.0,202.33479567801982,342.7707879896441,342.7707879896441,230.82649175449984,324.9955936127711,239.80010533352683,342.7707879896441,342.7707879896441,4.0,3.0,2.2480681292836513,0.0,28.07806789910504,29.762981694234924,23.60443633692601,25.904970150056215,22.350221056608895,28.60638078642959,25.537805401323155
15,8,circle_xy,False,9.0,0.02,60,10,True,449,4.4999930249123254,12.668030300177634,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.727134248854286,0.7238941610477927,0.001181380040239001,0.5912027920309473,-0.711780886043821,0.7110701348187357,-0.02108748624986513,0.6081775917269512,-0.9747916728846001,0.3860405782393358,-0.45206384770296143,0.345645005963685,319.7181783135755,328.9693045889204,328.12018869358036,316.5917485539712,322.57513811516367,322.18825772983445,339.9101921285077,308.19745941565935,True,1.3686283000861295,4.44943804619726,-0.8151229396119267,0.7547654689420275,-0.06059404277178534,0.568815744983729,-0.7598477738274678,0.7658165234896046,-0.021434342501380176,0.6159602134174698,-1.091462151984219,0.43338729134737547,-0.45863664860737574,0.36445857909591584,23278.372394202277,314.85435399338894,328.6571501529279,323.8932272892369,318.14222182982485,324.37178942009723,312.16842426796063,322.2803560552969,312.06460406849493,5.0,3.0,1.401590357375984,40.54441573826717,35.637410901022,42.25952071200346,35.38663040061542,37.30431255114152,34.73002600376817,39.51723280335093,38.51204294927249
16,8,circle_xy,False,9.0,0.02,60,10,True,449,5.052419454242412,22.424046200496377,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.5553415609128116,0.7236251150363229,-0.09865221918195112,0.5825092418964333,-0.7064507788769442,0.7114587275328004,-0.010217749456624417,0.595038701970791,-1.2658814182609561,0.08717623325164295,-0.5027667451670053,0.35917273944170314,202.33479567801982,342.7707879896441,342.77078798964374,285.52884475516845,338.92360652785464,285.6327144486379,342.77078798964385,342.7707879896441,True,2.276958300237311,4.986371328687327,-0.8036975049262954,0.8305930436469942,0.10974649103302506,0.5108498121069522,-0.8508757721093653,0.7709695500213332,0.020308745348420684,0.622938543365804,-1.2789862249871717,0.22932644436002558,-0.4792678867408586,0.4154193211303728,0.0,202.33479567801982,342.7707879896441,342.7707879896441,229.39643040073256,335.03611314800463,236.55240130681887,342.5090318946853,342.7707879896441,5.0,3.0,3.454414028539579,0.0,38.938602926762606,45.279343590845706,38.2413720917407,38.19982733264405,37.03066806818554,42.31306962442624,38.365831876364254
17,9,circle_xy,False,9.0,0.02,60,10,True,449,5.774902951453906,15.1391597003676,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7297608709973534,0.7265666104344718,-0.009187034680188064,0.5979339291788327,-0.7114627715896046,0.7110954664860594,-0.012766889150125745,0.6187596471479556,-1.0396058921745666,0.39117212108715044,-0.4376243829765929,0.36461989541678175,338.8467437126233,340.65254341984223,336.7281141712685,325.7499198936506,326.6067466762271,337.5529697774268,342.7707874780382,302.8607096860063,True,1.293866599939065,5.457909250300824,-0.8407150547842362,0.8013574297165353,-0.09343405175655077,0.5838801189677265,-0.8086076595379481,0.819111298687696,-0.04608795202740847,0.6333265155122202,-1.1557188735202966,0.4799621403717588,-0.5115312383952874,0.38058955651224674,28495.619494075538,320.70607632500986,339.42258753602925,327.0361785463867,327.0375089376957,330.78575059162614,318.0271783103257,329.14206389864876,321.93396826277444,6.0,3.0,1.5791465593910143,27.957384988343414,24.721993706837846,34.55386576191541,26.161856318343556,31.36907128771913,31.912490238530964,29.52032632079475,36.7663315402856
18,9,circle_xy,False,9.0,0.02,60,10,True,449,6.231747889757711,16.819650599441957,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7338843773296921,0.7402101652789663,-0.03017555791971822,0.5610568099344363,-0.7792944692460732,0.7135732664956833,-0.0187353716980856,0.6015068963413628,-1.2799514201937077,0.36023782900439016,-0.5934078482946507,0.3690097945497233,202.33479567801982,342.7707879896441,342.7707879896441,266.48475730315806,342.76926153557037,266.9472394134093,342.7707879896441,342.7707879896441,True,1.4318744998017792,5.918248290022849,-0.9532272221594725,0.8214147253339352,0.04307942489792847,0.5747324446598031,-0.8455873427337196,0.7939670655205007,-0.0558685460764524,0.6223306675082126,-1.2948782519579192,0.23735120484445554,-0.5663732354656776,0.3869537682776295,0.0,202.33479567801982,342.7707879896441,342.7707879896441,249.17721474394835,334.139546511249,249.12539625487634,342.7707879896441,342.7707879896441,6.0,3.0,1.9654511310514453,0.0,22.093091203816584,28.535514247317032,27.39900533771836,23.190092705078133,27.371207688635284,25.974733099394655,24.641729652011033
19,10,circle_xy,False,12.0,0.02,60,10,True,599,2.7505627336958445,17.871220300206915,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7211335085171204,0.6579879784872565,-0.12272417344455164,0.4919683192157744,-0.7028945061994137,0.7082914970001806,-0.006921428986990096,0.47471522844491576,-0.9553419622179492,0.3210286840825091,-0.2715963702736901,0.2696853683419748,306.6943871047223,321.51181502460213,298.0584957452424,312.87434576840803,310.3633860471905,304.4994894267308,315.0594494038453,299.9433590318241,True,3.3338679005973972,2.9850852652062234,-0.7778542704385942,0.7154916893062868,-0.09856018146825281,0.5368417425680572,-0.7196809517551623,0.7114170493424788,-0.1275442983073342,0.4717659998360571,-1.0580519668272172,0.3005730999975736,-0.23993472839046823,0.326471223764416,30753.135573935462,321.7033681289561,328.6882679725565,327.4920105620477,328.3684864738791,326.7471739006921,327.8360096440945,325.4084431487537,333.34831858382034,4.0,4.0,1.3907026114300909,30.269709507061506,30.468499714675332,34.4879195512346,28.491869601877255,30.753473839048567,29.098522739825174,32.16776015195356,31.67466086276506
20,10,circle_xy,False,12.0,0.02,60,10,True,599,3.1021613399704173,18.57976730025257,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7184941961446935,0.7183108042001435,-0.09725712445701283,0.5137765485318337,-0.7043429769868458,0.7077134045113349,-0.16447332745285587,0.4714604956432235,-1.1472342352871079,0.24510280203219728,-0.2679736739813975,0.3718038480125809,202.33479567801982,342.7707879896439,342.77078798964163,244.44152161014722,321.11618213424333,238.18017069064805,342.77078798964396,342.77078798964396,True,1.8254481999319978,4.589301578442397,-0.9167551653476899,0.7641921209415994,-0.09941879232766662,0.5287408963720744,-0.7327649768986081,0.7391505717481986,-0.07428807961175793,0.4609716994886784,-1.1910686527920094,1.1360332483966034,-0.24281617559100363,0.5956788617561929,0.0,202.33479567801982,342.7707879896441,342.7707879896441,276.6800203669849,337.16243661782073,276.6661929045133,342.7707879896441,342.7707879896441,4.0,4.0,3.332669773499076,0.0,56.88874786306522,71.17079856910293,43.101441628022926,51.59257318966224,42.48352900042502,70.4117903497572,56.80163231556692
21,11,circle_xy,False,12.0,0.02,60,10,True,599,4.325094102897229,16.77682440011995,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.724840856757477,0.7239600278348277,-0.12343059993342323,0.5806958993722342,-0.7079842901779847,0.7123877583530793,-0.14381780316602527,0.5447867479246256,-1.0510570407291,0.7618000034966116,-0.15562705288794396,0.44803565051645594,341.1852033253706,342.69437037639807,337.06318579845293,342.2065961729136,336.57036816953564,340.55531659987014,338.9263189968134,338.65079876606717,True,2.6249002996482886,6.022315074859038,-0.837570809042162,0.7223924233473186,-0.23238046196891352,0.5441068732956987,-0.7660380096877829,0.7813066566432676,-0.031039882025734815,0.5458497871789308,-1.2348709448356925,1.146529189766323,-0.1547166232908635,0.5898264942648516,20059.080559648573,329.61900530532404,335.59417866108686,337.7220687351872,338.3119427934311,328.73164254289213,340.58932670525985,335.42212817353607,335.9041971863504,5.0,4.0,4.757201489792576,51.54796765051164,49.52336700632535,54.57161898736032,48.66838371325367,50.987932598328264,49.20744587705183,54.36938060602985,51.94711693620671
22,11,circle_xy,False,12.0,0.02,60,10,False,nan,nan,nan,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,1.8161378998192959,5.1053049343827555,-0.8685900075278333,0.7928198920436502,0.03239734922999437,0.5865158973804996,-0.8177068374243683,0.7452014204356575,0.08690820484793167,0.5588419227026513,-1.2915838719127224,0.4287344246247998,-0.3148130826244689,0.45539212257113426,0.0,202.33479567801982,342.7707879896441,342.7707879896441,242.53720461168822,327.6015754752492,243.62633779997222,342.7707879896441,342.7707879896441,5.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
23,12,circle_xy,False,12.0,0.02,60,10,True,599,6.275896475414377,17.099695000826614,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7307657110809996,0.7279115631090725,0.05512271607032953,0.6078703352919019,-0.7118514479449221,0.7124004265082378,0.1594050013278897,0.5755102700567087,-0.9954366755842327,1.099729703936998,-0.20433163803449653,0.4859333149122076,342.77078798639064,342.7707879854961,342.77078798863863,342.77078798061035,342.7707879882325,342.7707879841066,342.7707879817616,342.77078798540316,True,1.9859556003648322,5.807294154248919,-0.854000748040314,0.7442925625782257,-0.14008091756709362,0.595303023018422,-0.8038815007999911,0.8128825985015967,-0.07145990490760105,0.6334224969479809,-1.24945919926352,0.35830370940416206,-0.33894036866326044,0.41409000436115434,17837.241879566107,330.16897362492244,337.37846615153444,335.9183448271903,335.1208088696081,336.12344848539396,331.18217683229716,341.2110734104089,339.2842623348693,6.0,4.0,4.1953060786891845,68.67626128995853,63.21964117993384,72.92854178074012,66.50435432543483,70.39297352999512,66.36208171100026,71.11235517681769,63.44545474803139
24,12,circle_xy,False,12.0,0.02,60,10,False,nan,nan,nan,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,2.8695675000490155,6.902320479297028,-0.8829322356348368,0.8561443393129606,0.06046997801703758,0.6003305178168421,-0.8297596084581312,0.754526509259381,-0.042718334965034806,0.5931893678407758,-1.36624571541971,1.2691463848903775,-0.39076933927295615,0.5645317597686172,0.0,202.33479567801982,342.7707879896441,342.7707879896441,254.08046963302206,332.1060219950826,273.18649411297923,342.7707879896441,342.7707879896441,6.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
25,13,circle_xy,False,15.0,0.02,60,10,True,749,1.9719999169740605,19.115958800859516,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7187661538727207,0.7034061902068344,-0.004078517596654375,0.46191987604083995,-0.7017470089494587,0.7037437727744428,-0.06761209237485498,0.41877276880596503,-0.9012572954171391,0.35208769895200887,-0.18900292054492415,0.24934263192530168,292.99214384397953,298.1345784090216,298.00949004718444,292.6437964762109,297.2480233488015,295.6478237975532,301.3965779063185,296.01318606993647,True,2.939514399622567,1.820686519486715,-0.7373935554827239,0.6446020058128773,-0.010024227977013246,0.41216972343442826,-0.6955412979322931,0.6899195455775111,-0.03595757484775311,0.4040661028315119,-0.8842515014350324,0.22878116606458318,-0.20672838887566916,0.2095593730441662,21448.951867226744,299.575231122138,297.52320449457216,304.0779144831583,298.041875276583,301.8528170352445,300.6361814572221,300.5844984499558,301.0300866881852,4.0,5.0,0.525289342856013,20.5745893296241,18.960573703495733,20.304256953767258,19.035945583571817,20.505954889687267,18.89937581414502,21.12585002817823,18.735149221671385
26,13,circle_xy,False,15.0,0.02,60,10,True,749,2.368621760037688,22.247949500364484,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.9370323029441243,0.7604405819010431,-0.029993705641680437,0.5410852759380809,-0.7030363227558306,0.696041506015653,-0.024310767175705683,0.41745460288718667,-1.0354498869047968,0.22463585185141063,-0.2762080943397503,0.2830311106887403,202.33479567801982,342.7707879896441,342.770787989644,300.9533457011215,342.4203202720961,303.84610546137804,342.770787989644,342.7707879896441,True,2.920726700598607,2.123790118089655,-0.8365537492611521,0.6770986251385164,0.030860002033100395,0.4198817750771628,-0.7154692521409274,0.6356093707515348,-0.015617982234937608,0.4116340794510312,-1.006992201123759,0.4431835291035519,-0.242686588507348,0.26918729564862637,0.0,202.33479567801982,342.7707879896441,342.7707879896441,217.4272714943722,315.788535404979,229.42005877082002,342.7707879896441,342.7707879896441,4.0,5.0,1.6598477944050636,0.0,45.536985321159335,54.20959456713768,36.358775776119764,39.33927656751659,34.90442524659158,53.88808227201094,46.36072374910161
27,14,circle_xy,False,15.0,0.02,60,10,True,749,2.881168725030309,20.720712699141586,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7191135385155094,0.7248905947024044,0.07237407083944944,0.5352774404562339,-0.707907727745593,0.7011852192674504,-0.07178827092413158,0.4603227023344165,-1.0077781805302652,0.5918286912430153,-0.16288894608984542,0.34703085233044634,334.745367685604,336.8706658315561,337.5956792941999,334.39177100631156,336.90284165674456,336.489684481221,337.7316320452731,333.5050522688632,True,2.6112340999243315,4.566471368991911,-0.8138038807360599,0.7694298969882654,0.04017248206918554,0.5606536017689083,-0.7963195683712209,0.7409253668491167,-0.06651934748373944,0.5300238661878515,-1.1861313558336104,0.8332584745365326,-0.12630300816123752,0.49649591491128314,13214.34654757427,330.15646748772787,332.0841290940539,339.72151000646164,333.3250580351087,329.8855272590057,338.03015969067496,336.7534388653195,336.8974021968539,5.0,5.0,2.9602583667194176,44.423551251452764,35.25632905758214,44.05046359761691,37.651707789489635,40.72712526171684,35.972668091669526,42.00823531383673,36.79396643461898
28,14,circle_xy,False,15.0,0.02,60,10,True,749,9.59138608752886,27.573730600095587,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-4.286287858261981,0.784665306289111,-0.15231233662376986,0.7821903170131036,-0.8340869758030699,0.849914817414529,-0.05251957156721142,0.4954747507167729,-1.5671094717356993,1.0474098314346503,-0.04763291114572757,0.7378112819591695,202.33479567801982,342.7707879896441,342.7707879896441,324.89338130999147,342.7707879896441,328.89751126251554,342.7707879896441,342.7707879896441,True,3.856713899731403,3.8020618860106117,-0.8914382330525076,0.775512265872542,0.08036094461945369,0.4787358684941047,-0.724548821285854,0.716358095969866,0.017820649899186677,0.5539450919240198,-1.1970610376086896,0.5048027852156494,-0.2948984416802903,0.390016117192375,0.0,202.33479567801982,342.7707879896441,342.7707879896441,228.91356635459448,326.25447556741625,244.20948464450936,342.7707879896441,342.7707879896441,5.0,5.0,8.174606104882269,0.0,53.237122945387085,68.15048802197568,63.88245804105747,54.35089916517523,59.49177068290745,71.8636255801164,49.49626163230573
29,15,circle_xy,False,15.0,0.02,60,10,True,749,5.137688014511272,20.351098600192927,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7323315648203724,0.7270548379360092,0.021946146918159437,0.5769142953316566,-0.7112016387706745,0.7103223949390233,-0.13236208403893485,0.5597702542407833,-1.113909574169631,0.9897434121852677,-0.18080932834399663,0.49353468669226247,342.7707879888529,342.7707879887332,342.77078798921775,342.77078798893353,342.7707879890075,342.77078785804997,342.7707879850157,342.77078798841694,True,2.8662167992733885,4.424290331992485,-0.8108383654983411,0.770138665844372,0.07673820833814582,0.5615684472258231,-0.7703497562569558,0.7444381621168815,0.014242866719969926,0.5726935194742927,-1.1429733288413215,0.7853883147887035,-0.1833080712881163,0.4216654591104435,10496.062430854887,331.7292333908757,335.00669807467057,335.16292125693207,331.4620013695589,329.02648558427495,330.218456551604,337.27750605145025,334.3022100911911,6.0,5.0,3.2431087762223694,63.35244134869336,60.46504001735988,68.14896066485754,61.12416820687554,64.61506267367393,61.438251974551704,64.18641327340875,61.515982353814834
30,15,circle_xy,False,15.0,0.02,60,10,True,749,6.615898091272645,24.798215700429864,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7388419708533625,0.7193941337458567,-0.024098130056433378,0.581293035414516,-0.7204347666720227,0.7112724026889347,-0.10555327897766688,0.5476050216911736,-1.21433791544309,0.9910791211879272,-0.21068597530593156,0.5923546993413357,202.33479567801982,342.7707879896441,342.7707879896441,249.04792207502342,342.7707879896441,246.04915738923603,342.7707879896441,342.7707879896441,False,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,6.0,5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,16,circle_xy,False,18.0,0.02,60,10,True,899,1.2755931029692114,21.636638999450952,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6994714275491287,0.6815034432204923,-0.005870814131751132,0.4305984108627757,-0.7010944959603049,0.5501362805036122,-0.03157750782878156,0.2960717578735631,-0.731490374903425,0.2635328827579616,-0.13163464203760983,0.2130030491320714,293.3222128511585,289.44939792442807,295.65893003127746,288.2968957904248,295.5399796678386,290.39310430364253,295.78888701334574,289.0038324358305,True,2.7694560000963975,1.1288572330200257,-0.6519976657489525,0.6143728789051667,-0.0075396038944348315,0.38396992393253343,-0.7043504136931877,0.5121419295638596,-0.016754512264932464,0.2951894963541786,-0.5300257584715616,0.17331826255645058,-0.11573181343340909,0.1659137720321284,24484.62987786089,285.9594361482874,281.01812595809565,286.3651651755081,279.293022204755,288.16655323386266,282.8067136300403,285.0113815973573,283.99527975361184,4.0,6.0,0.3831079632574901,16.614421176028173,15.549544148555109,16.401151593784274,15.825123180805143,16.676935428215362,15.571787731361612,16.69454314974373,15.561665976342194
32,16,circle_xy,False,18.0,0.02,60,10,True,899,2.9664063398393443,26.5749487997673,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.1671171469164472,0.7121681754553632,0.05573915242890844,0.5038870616923867,-0.7053386808786767,1.1041239998006858,-0.019808554335745698,0.386099241237451,-1.5356950775628926,1.0107981860534656,-0.2008212821631759,0.5003727508736282,202.33479567801982,342.7707879896441,342.7707879896441,287.74934586863293,336.6401710145012,301.9870699730493,342.7707879896441,342.7707879896441,True,3.6511580002261326,1.3019887422756236,-0.7119805173311404,0.6677542799310551,-0.0018182356058205052,0.3692672377028592,-0.7230643984049371,0.5544472922940223,-0.01059902057176762,0.3121457342025304,-0.560609571520589,0.23317768132989813,-0.15877753291659663,0.15783832322617256,0.0,202.33479567801982,328.17562531476705,331.6209653028896,207.01315942847802,303.95585039939516,210.08850562697188,331.8721575135291,329.86479036686626,4.0,6.0,2.577237755894706,0.0,59.594613387361285,60.37258414171212,51.87104040845268,55.36014067258729,47.1677219329651,60.059776238582366,55.08771009843292
33,17,circle_xy,False,18.0,0.02,60,10,True,899,5.102366870139036,24.34400530072162,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7313203598548954,0.7219053626048006,0.04884047586970441,0.6055086963763284,-0.7146456879221691,0.7130116821586883,-0.04382214069843433,0.4719227200930738,-1.0977956714786763,0.8340981800922727,-0.05104712394681088,0.5575955367026187,314.2678676556781,326.64538723716566,330.12083095917353,322.97196845378187,316.17379767718563,327.67684475663685,332.387299764733,326.1461265440115,True,3.030245699948864,4.701387858013081,-0.7651382642268055,0.7544419217738073,0.09768617318226736,0.556083923083873,-0.7850654302431166,0.749995786330035,-0.0651110431100993,0.4571707642426998,-1.0976506229463319,0.7905622845120597,-0.1143745359668674,0.519957467976403,13187.33503228426,314.33191733145105,319.54463656280967,318.9354881727918,322.14989682142607,322.75364385172793,327.17466672875094,322.71045711687725,326.7644418351344,5.0,6.0,1.6492343760642811,35.81592853074245,31.592401268118564,34.413968873933584,32.78526479138153,34.27665538591972,31.616426218162722,36.527068493631205,31.44598113649883
34,17,circle_xy,False,18.0,0.02,60,10,True,899,4.229875517754273,27.47975449988735,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7269286238105604,0.7213610114979879,0.015657281552741185,0.5778757528548667,-0.793571891738477,0.7120783299740229,-0.016807070721335134,0.4865346574891383,-1.2978125142477963,0.8806652315199421,-0.142353399326189,0.5705716716969227,202.33479567801982,342.7707879896441,342.7707879896441,248.91327215925222,342.7707879896441,260.650648211979,342.7707879896441,342.77078798964396,True,3.448696100676898,2.392221700329438,-0.8265009150303395,0.7823695067385,0.011019849996483144,0.4919232983749844,-0.7176610793410415,0.7725568101242655,0.009309323524191792,0.42311303376138654,-0.9765439505707793,0.766433793403009,-0.2005404293458641,0.33569837957160636,0.0,202.33479567801982,342.7707879896441,342.7707879896441,228.29863737621224,322.2001710405251,235.69764119580557,342.7707879896441,342.7707879896441,5.0,6.0,3.135398323566825,0.0,32.69755170302966,39.0010204924374,32.004482420370294,28.404149176749396,34.90558623133458,37.396231697022586,33.93115160657123
35,18,circle_xy,False,18.0,0.02,60,10,True,899,6.112990550366461,24.586808799795108,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7257394155068109,0.720202285631962,-0.009840621309542538,0.6049908334761882,-0.7115853015644507,0.7132937690178566,0.008977970436057048,0.5045136754147731,-0.9272925546465083,0.8673885039344894,-0.03966128296643402,0.5160264127423709,322.71133591105956,333.0089375517033,336.99685796794506,324.1443084820608,329.116603382619,331.08436064282085,340.19727689792677,329.113828355497,True,2.7097862999071367,6.448390007364774,-0.782285278469462,0.7953104988755324,0.023822338951838527,0.6076819285615082,-0.7821029213987561,0.7665308748180211,-0.0691106476224028,0.5154437490524209,-1.139282145721025,1.000895412910049,-0.07247749096422376,0.604784927053341,10517.925862847362,325.8260269722551,333.2829156672785,336.0729779320617,337.4984880092606,325.8071710782695,336.2658693091525,333.15769472632815,334.11968541752464,6.0,6.0,2.6811650001587104,34.36350362362782,31.209318181768264,33.528327127349584,31.70574814822946,34.56423643715357,30.854713710968024,32.112254514218414,31.3126838879634
