sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
46,23,lissajous_xy,False,19.5,0.02,60,10,True,974,0.8264888747503664,24.492446700285655,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.563673288734129,0.7121206543233745,-0.03615886726386596,0.2875748716113367,-0.5251090988458574,0.5803552962146699,0.011248042727731602,0.13752415357468795,-1.0524717326180992,0.3064486898821917,-0.0639610128266562,0.22805165312990955,0.0,342.7707879896441,342.7707873675311,303.84610546137804,342.77074850028026,287.33487285233366,342.77078779757335,342.7707879896441,True,2.4596298002870753,0.1118155990849563,-0.4090785009116046,0.18057167650852002,-0.002716414765830755,0.06470285629095604,-0.17363444313161827,0.13077464430266847,0.001620397721670624,0.07760768914639438,-0.07104516618698575,0.03440254610086918,-0.009178669085529794,0.02426437053843,0.0,0.0,265.8686194002051,286.1265286732163,202.33479567801982,234.0151922288795,202.33479567801982,283.921229721134,267.94954963285994,1.0,6.5,0.7864954166336475,0.0,28.840571481255278,35.51225186241936,32.78502264611352,60.85596494143502,34.366067268890575,33.511161688452226,26.788271898140298
47,24,lissajous_xy,False,19.5,0.02,60,10,True,974,0.15544936841737622,20.196213899820577,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.32937984585758284,0.1762654890214627,-0.0059638453803197095,0.07604794643429286,-0.29154598138010185,0.16797902967601244,-0.0003726713172345287,0.11878422394988655,-0.0094144645739436,0.05591308615666736,0.001594120961451237,0.009538477594534207,271.72070895101945,271.2696177347091,273.119371838461,276.15796372809336,278.5975640249842,279.0368173149246,277.22653807992424,274.19978550919564,True,2.4285358001943678,0.14192136414553794,-0.2794595814334994,0.16918159956102313,-0.004602068631280041,0.07317587864849243,-0.24941648611250072,0.176275287287527,0.0013953881308624762,0.11672608368689666,-0.01937439202345058,0.0452288517893024,0.012438148304786194,0.016919363537551448,44695.00346987415,228.5566861307825,229.4057891392221,228.9186462151098,229.60900746743937,230.71226707880527,230.09053189749108,229.45165456274754,229.92939224401584,1.5,6.5,0.13218036790634202,6.674053438165397,6.574023267311364,6.724800542996447,6.701604265433394,6.71399490979436,6.78372725014568,6.779050939452066,6.64090641383086
48,24,lissajous_xy,False,19.5,0.02,60,10,True,974,0.2480432928022754,22.93886539991945,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.565181578328275,0.7059349072735338,-0.005848669181126977,0.17209901400810668,-0.358356095546255,0.20785320214755118,0.006876610172813649,0.1190218425855713,-0.45650916329035673,0.04243652284409733,-0.029722427352937692,0.09737742660293143,0.0,342.7707879896441,309.0365782515702,292.99718674024786,298.4554173211267,257.7247336571679,333.7871337262001,342.7707879896441,True,3.0699124003585894,0.1686192371272656,-0.4957210846487585,0.15996669861613233,-0.004768807889345839,0.08084213597793387,-0.2685113343652388,0.176494862873379,0.0027227085103383787,0.11538610012871722,-0.07725293788134659,0.031260848400652796,-0.01678601106009017,0.02383213878098231,0.0,0.0,268.7298259713352,290.8498049867523,202.33479567801982,233.75863849835812,202.33479567801982,288.9264499016596,270.93285946852984,1.5,6.5,0.22289161788390074,0.0,12.170426901665962,16.094433512732216,39.00456872615643,10.721455713260452,49.10493095230533,17.31715125058136,13.351182232278717
49,25,lissajous_xy,False,19.5,0.02,60,10,True,974,0.2154120627071679,20.744826899579493,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.42711241806485556,0.20821375434854092,-0.008697027249357388,0.09881542428074039,-0.37224935085538857,0.2240224607661387,-0.00045123444373218127,0.1590976344565983,-0.016777755613028637,0.09342427083145396,0.0030359668885037885,0.016871645008195803,270.7995440558941,270.12486367793537,272.4288229068334,276.31541989786473,279.4930265752897,280.1451507457323,277.9051653388004,274.04111456121,True,3.080189600412268,0.22138814679409405,-0.3656860093686048,0.19155461341181054,-0.006746879738619999,0.0954498410018996,-0.3197288305332424,0.2287020008700063,0.001910475384185949,0.15565238491802152,-0.021698231749173073,0.0694592433311523,0.015492015154079643,0.017816808386291433,43449.554214918986,235.45166718200613,236.1235412515015,235.4954335260632,236.18001900048552,237.60893286045396,236.5190850705991,236.3859771023984,236.43956117969407,2.0,6.5,0.1370578372630704,7.124769955944639,6.884877106469043,7.079768439918854,7.076075457269551,7.159299116122526,7.163992012518556,7.160338806873696,6.967371594244317
50,25,lissajous_xy,False,19.5,0.02,60,10,True,974,0.30002197585798096,24.18493260044488,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.5427730652182223,0.7069970522614121,-0.0033405516653512973,0.1782068310494403,-0.3674382440774116,0.2464934982021837,0.008306594455132729,0.15595853740803123,-0.5599461365201943,0.07928840213243844,-0.0326506306166965,0.11882891393541897,0.0,342.7707879896441,321.46186229808217,288.26275546946545,295.3728086367775,263.3432055443113,327.117393011643,342.7707879896441,True,2.6616483002435416,0.23061070379242904,-0.6020387262406142,0.1892023320144353,-0.006312738986532175,0.09972784508985201,-0.3587663779155334,0.23183697681556092,0.0035173031995443258,0.15446802829005718,-0.1074236592765214,0.04155100390044019,-0.023594706651458405,0.03069094874643286,0.0,0.0,270.2825979021398,292.11341698442124,202.33479567801982,233.95572070195064,202.33479567801982,292.2075150865142,272.933443770939,2.0,6.5,0.25601633459719253,0.0,11.664453604289678,7.597149604622002,18.12803001772407,10.865588040696663,12.978184486255223,10.638916522582472,10.983308413416118
51,26,lissajous_xy,False,19.5,0.02,60,10,True,974,0.3095572118599333,19.596981200331356,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5300107527509965,0.2539516362308942,-0.01179320198511136,0.12157753561783374,-0.4525278853929345,0.2801367147890514,-0.00036448487030868687,0.20028709443797316,-0.02639011247914134,0.1442855613995726,0.005086455128028947,0.02684338151046604,269.9947086611242,269.9947086611242,271.73661966318036,276.47285096987866,280.38562804265695,281.2490738541001,278.58204549358015,273.8822871588897,True,3.043874299590243,0.3179934648066397,-0.4485640099051022,0.20211358977714305,-0.009066529603408452,0.11691594956342011,-0.38149464375236936,0.2785158200563836,0.002471525441572821,0.19468507659928241,-0.02757931773497194,0.09875683006400467,0.014535825330258755,0.023447349104869997,41809.950329368934,243.27589622929966,242.78892484508646,242.14330900121206,243.0288041642364,244.94192251551178,243.02417982039924,243.20225283467582,243.10939376857746,2.5,6.5,0.13586435372429906,7.5367373029097795,7.179930338030653,7.459731772307316,7.3689384897187225,7.5775206528166015,7.534651158583711,7.527443031632231,7.324101151059126
52,26,lissajous_xy,False,19.5,0.02,60,10,True,974,0.5191344332745739,23.58173839954543,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.33742650366283,0.7082504885500474,-0.02161385681402614,0.261095252012359,-0.34665966819810423,0.34043211766222736,0.009391588484274557,0.1949508505621736,-0.30930215653120324,0.26246639596072113,-0.018219643709693343,0.07007699094903165,0.0,342.7707879896441,342.7707810324049,261.44202658359023,321.54810789966064,291.8055195965207,342.7707723290588,342.7707879896441,True,2.4922007994609885,0.3202737513087975,-0.655293045836,0.29195895991808696,-0.006321924395423009,0.12458224245762421,-0.43782142875224134,0.30736794122430017,0.004197930918098485,0.19469824131785868,-0.14537723459921592,0.06400301490981791,-0.026253302725184016,0.03862926996159527,0.0,0.0,274.8557221478053,295.1256316789221,202.33479567801982,237.36714467920086,203.67076491239644,295.50183768618626,277.2672129740809,2.5,6.5,0.34806151381274725,0.0,20.737968233365905,21.740572969643377,25.750568660651016,39.68032361834806,18.0979802297715,21.441629482012903,18.590792911144653
53,27,lissajous_xy,False,19.5,0.02,60,10,True,974,0.4387892968445684,19.870634399499977,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6407382249074186,0.2967258138355586,-0.015210576603498891,0.14516608503493492,-0.5345222600817824,0.3362594139542138,-3.8527337106664746e-05,0.24278047254637716,-0.038526280233165094,0.2130566986604447,0.007894977700041753,0.04018946871735859,269.9947086611242,269.9947086611242,271.04371412822894,276.6309448984669,281.27541026362474,281.730806038943,279.25624521540897,273.7226055355895,True,2.7828066004731227,0.4415293453507512,-0.5328360765732549,0.22574178299558506,-0.01127911558728001,0.13899184614454596,-0.4401473956394263,0.3337964759567992,0.0030961913511502706,0.23408915257096613,-0.04421650347430422,0.13358317964043018,0.01485602466049414,0.03206967645533491,39713.208934748545,251.92945618991396,250.69856172137625,251.01374027462987,251.04961926204868,253.26505602327185,251.05328106306956,252.1339146439398,250.72962767849538,3.0,6.5,0.1394346855175162,8.034737251076676,7.636504038157174,7.983016831680618,7.782193736253259,8.127885694693544,8.029880540999711,8.081887185241039,7.795129575465879
54,27,lissajous_xy,False,19.5,0.02,60,10,True,974,0.5860207001493974,24.309779999253806,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.3578088855303272,0.7090072069430762,0.00617045765032264,0.2193795295615571,-0.32401637316467496,0.4701599492840149,0.0018186568007006161,0.23630170374352436,-0.6537055708611057,0.3901435205996448,-0.022370913420908453,0.1614410396726897,0.0,342.7707879896441,305.7487319008026,268.2216829867533,287.00516491991937,268.24920317516467,313.0270761836081,342.7707879896441,True,2.5813800998730585,0.43333213626540135,-0.6932445276933138,0.39778458428594893,-0.006567927944950032,0.1520736602948946,-0.5168760307294724,0.39451861612535816,0.004879128162022394,0.23560126772530118,-0.18838082264302033,0.10207681802356354,-0.02410760893073722,0.05182099671608571,0.0,0.0,281.79468118136515,300.043146357932,205.6824590832157,245.1341134959923,210.76793110319426,300.2212434748688,283.91539253597045,3.0,6.5,0.3966682007124763,0.0,13.9333993459953,13.423468392368049,15.360612707767432,11.723320173222609,13.414058696829366,15.461556499306345,14.37562601284675
55,28,lissajous_xy,False,19.5,0.02,60,10,True,974,0.5946299675864241,19.864441300713224,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7075953367026729,0.336660031487195,-0.017451502634113148,0.16057160874120685,-0.6240517223918387,0.39208500944861185,0.001260556948541799,0.286172863520078,-0.05365872655446056,0.29156341857348356,0.008748057048690536,0.054028854914161824,269.9947086611242,269.9947086611242,270.3735475849256,276.97515057903064,281.730806038943,281.730806038943,279.9053764983826,273.3723638563893,True,3.0487856999679934,0.5979336704467562,-0.6196359366003417,0.2641660435201653,-0.013800739461975112,0.16185010449569245,-0.5010883544613037,0.3979542010009323,0.0042414094831515715,0.2740924913545054,-0.07595149943576143,0.1763187956012845,0.012502160203667132,0.043312971933470064,37361.97430562507,259.9512535768911,259.41931966937454,260.10216456279625,258.7370496186445,261.8484544293941,259.42907622675943,260.7194832740697,258.84580435745625,3.5,6.5,0.16260055822810301,8.482097364767977,8.114503430054068,8.421778837344746,8.102302712968037,8.591311749561797,8.375270322857117,8.580122688057152,8.236912098937221
56,28,lissajous_xy,False,19.5,0.02,60,10,True,974,0.7930938867605847,24.42771050025476,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.2429233930509356,0.7193570193120926,-0.017713529955880387,0.2777903324731289,-0.6722163715615078,0.47658005552963145,0.017214114710075976,0.2813331397288042,-0.5298322518890686,0.12267952805727411,-0.03130654098571758,0.11215049900736111,0.0,342.7707879896441,342.7707876154398,303.84610546137804,301.82522194655223,270.69973371284607,342.7707879835986,342.7707879896441,True,3.1437265991116874,0.5843444722153426,-0.7265187958124237,0.4708150705156756,-0.005362733924965129,0.17936745109968583,-0.589707905683996,0.4953223017146809,0.0061257300922435524,0.2764835137624224,-0.24152192328006294,0.17172136691487114,-0.02119529329460957,0.07230939453461863,0.0,0.0,291.8961490299308,308.16800742063526,210.5081674915181,257.4379902660954,216.32221590730623,306.9793941398913,293.3628278483356,3.5,6.5,0.4668493603561773,0.0,13.799831195411219,16.715995493206034,17.623694793675742,16.471777652513836,20.417248199439527,17.78289557889566,16.906464192607476
57,29,lissajous_xy,False,21.0,0.02,60,10,True,1049,0.11944092284993131,19.09462269936921,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.13190142946030065,0.08581639815660466,-0.0013252197823719581,0.025648200137216876,-0.08839018672750495,0.04951312417267998,-6.709103134651022e-05,0.03407896006372813,-0.0007363624163271849,0.006892414035429262,0.00029716624296142525,0.0012998927376887228,273.8689153906184,273.8333312918127,274.58782847597183,275.6867550431034,276.4861224676759,276.52138494060534,275.7721292847029,274.67353603431593,True,3.263827299757395,0.04512779354794754,-0.10038406845720434,0.08112561442990093,-0.0008831884852551482,0.024542643824418817,-0.07244926918618115,0.05841039927335248,0.0002782100903179447,0.03533109467440825,-0.037498931842538386,0.03221231809871551,-0.0035403936532966726,0.01700089821077385,45875.32262334216,218.60413766952306,218.12755370304842,219.0938178285702,218.68611802454942,219.19166839629048,218.58359075585892,218.41103332941736,218.06167392540848,0.5,7.0,0.1276487661936411,6.168968733401112,6.14219642737453,6.285777566381748,6.195688243081337,6.206869352071118,6.233995398204123,6.256359991892877,6.171769616690353
58,29,lissajous_xy,False,21.0,0.02,60,10,True,1049,0.22735617891357474,25.479292200063355,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.5249248335719967,0.6993913789309794,-0.005025183554048968,0.1684191799937943,-0.33313690310923677,0.3013556039916111,-0.0011614936357791544,0.06690134654958504,-0.22461974317503752,0.20171371069235153,-0.00928029014127505,0.051570380861177746,0.0,342.7707879896441,330.7809552063314,252.96592094252992,280.15814610326385,282.6024577336373,303.553324136021,342.7707879896441,True,2.9992927001731005,0.06861204970170763,-0.4062806523112155,0.31519577413135874,-0.0011497598341475867,0.0632455793242298,-0.07380241607933039,0.054885113998811644,0.0006752304151287325,0.033883652132143914,-0.10466215122619223,0.02607993099352562,-0.010369958804099688,0.025409889206513398,0.0,0.0,260.8933410458184,278.4929967149716,202.33479567801982,235.17216372158268,202.33479567801982,277.268709887088,263.0526676088356,0.5,7.0,0.18250248630926968,0.0,9.551666236927556,21.95089571683102,38.56766021007061,9.392166941782714,35.49009363796707,17.349947232572262,9.482230613368936
59,30,lissajous_xy,False,21.0,0.02,60,10,True,1049,0.12367788521616663,19.668343900470063,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.22424913569323002,0.13585741891659545,-0.003056995214487599,0.04739099669436201,-0.17674575235831333,0.09907843784020087,-0.00012781090980261246,0.0683160822170894,-0.002939166988082583,0.023128226748834236,0.0006546805969440729,0.0036410848018219857,272.7637639268001,272.6299126669929,273.9937766764688,276.04331942587606,277.57643087474275,277.7079093665911,276.36236127698544,274.3151992431983,True,3.1086833002918866,0.07528037123391913,-0.18303147571648978,0.12588347728352964,-0.0024740901653971257,0.04570755432981472,-0.1509870346699661,0.10821278983881209,0.000807761581019423,0.06885234916607554,-0.026407941233182786,0.030584434340019003,0.001126045337437757,0.01386880594315501,45917.71776507981,220.97207866465453,221.64105752115861,221.6954935591396,222.1869377923628,222.64098474087413,222.49461044764803,221.80024664387463,222.23735006910235,1.0,7.0,0.12895244701319314,6.268189554652536,6.1892048173143515,6.3671477058847215,6.263413119444758,6.286517895472397,6.340214202013572,6.369684764649826,6.2397397110179265
60,30,lissajous_xy,False,21.0,0.02,60,10,True,1049,1.0517044004200957,25.500077899196185,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-3.079499745960501,0.7002740123817296,-0.03733784943473489,0.3276522542462677,-0.5623545983926833,0.33620096884514744,-0.006009582820718207,0.1348812747559521,-0.7471359961344782,0.24905309627970942,-0.055953949309272874,0.16147960789793833,0.0,342.7707879896441,342.77078798964374,292.99718674024786,342.66580351622684,290.43889149527274,342.770787989594,342.7707879896441,True,2.734747499896912,0.10127317510893832,-0.42286858165055197,0.20814085246169725,-0.002375542005491583,0.06274919040801649,-0.15218035309441028,0.11493180109644882,0.0012452281632322532,0.06737441717813923,-0.08013119132997376,0.037626659989183575,-0.008530601881377565,0.02495480428609908,0.0,0.0,265.17725640468177,285.1069212524345,202.33479567801982,234.7602084998214,202.33479567801982,283.00492546037833,267.35335584670753,1.0,7.0,1.0099528421054522,0.0,29.64071233607645,35.004720047515534,30.556412582078327,54.711149437896104,31.10436077397475,33.93882708827468,28.23567590523275
61,31,lissajous_xy,False,21.0,0.02,60,10,True,1049,0.1449932503140836,20.136466499912785,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3122488797416535,0.1663824563812804,-0.005065864382305439,0.06790216429011221,-0.26061096061398864,0.14877282571446157,-0.00016879921502351011,0.10282067772861084,-0.006595166010315327,0.047578452462900794,0.0011339897666684195,0.007341330452743212,271.89482678491936,271.5915558892912,273.3984214911511,276.2320198167897,278.42763543954374,278.7234742172965,276.9513451624018,274.12518117929017,True,3.383794499502983,0.12498508083406847,-0.26403794343605785,0.15598658648693095,-0.004105089865463052,0.06490738660537289,-0.2224732013700716,0.15742194750698843,0.0009471860499793954,0.10197239610176384,-0.01711323196032011,0.041021024241050356,0.010389691010201854,0.015533746399584068,45316.44889351446,226.6614786397265,227.46136151089,227.1268371561948,227.69463724541023,228.6196150609574,228.19478297127148,227.52925030943686,228.02755980820876,1.5,7.0,0.127945868704375,6.37318603613915,6.270575961478666,6.434764388897328,6.391630874792631,6.4071558934193815,6.477787948824277,6.454986289536488,6.330186862007164
62,31,lissajous_xy,False,21.0,0.02,60,10,True,1049,0.3867429629716692,25.757145400246372,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.033969319872309,0.7003028154666033,-0.013939649953534647,0.21358403032252635,-0.3894389323854875,0.3030990421230091,0.005789366806240789,0.11474531249097246,-0.5825516704873166,0.018724996532706165,-0.03543691903899664,0.11448428539450059,0.0,342.7707879896441,342.77077579006664,269.9947086611242,298.89599202831647,303.84610546137804,342.77077897156636,342.7707879896441,True,2.807741600292502,0.15695738874599852,-0.4361908786723421,0.1444967295085442,-0.003854539135681029,0.07051993561893016,-0.23181729077157237,0.16161499085557599,0.002041487070931017,0.10038923858482489,-0.06875552333077439,0.034405859675717305,-0.014422993920351063,0.023037338833936424,0.0,0.0,267.9521790518982,290.5182648575782,202.33479567801982,232.91093681720943,202.33479567801982,287.85250092468107,270.18113313275944,1.5,7.0,0.3374952429250278,0.0,18.63776694843799,15.824358161600294,25.75584300681631,22.790194954980034,15.449895716662496,14.878768263161525,13.448300182615833
63,32,lissajous_xy,False,21.0,0.02,60,10,True,1049,0.19211952346100045,21.862912699987646,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.40273057345043234,0.19447220994633643,-0.007342526027798655,0.08811503233936471,-0.33378284543431674,0.19872052907509577,-0.00020315350372464755,0.13771592350075268,-0.011700117681755013,0.07897581622308322,0.0021654914782741615,0.012886941778127943,271.0324669000388,270.55584694212075,272.8017679362953,276.4141000737988,279.2671599927491,279.72894055651267,277.5390779396108,273.94157994982106,True,3.1278320000274107,0.19277406322220939,-0.34549301877063965,0.17898522058131763,-0.005771055594951254,0.08543492968390232,-0.2853959636924114,0.21322554664599477,0.0014254959615917868,0.13575924825969546,-0.026106436827452548,0.058831520011029516,0.013718448469498629,0.01708529457193973,43966.696281326,232.97409353737277,233.656055018172,232.964381051145,233.78483076397308,234.91821321732573,234.08507205171165,233.78131906752725,233.9628283233293,2.0,7.0,0.13267308329596797,6.752557894097395,6.529923623195619,6.722563377561647,6.712053609086305,6.752606937751717,6.79796848596277,6.772948434508228,6.59609521713119
64,32,lissajous_xy,False,21.0,0.02,60,10,True,1049,0.4905032331406253,25.380519299797015,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.278127001199387,0.7015559137706016,-0.018265011818347276,0.2400584914151289,-0.3834119010356606,0.39019645690884197,0.007333589477984058,0.1472305440096647,-0.514573608723837,0.01198482979075024,-0.0330768675071314,0.1001754465974662,0.0,342.7707879896441,342.7707795744118,281.730806038943,319.91377470793066,281.730806038943,342.7707849925466,342.7707879896441,True,3.27639240026474,0.20582539408442257,-0.5858864501571361,0.16874694087403141,-0.005613527704589357,0.09030333399753276,-0.31782470637396676,0.19804934804708205,0.0029450246460929193,0.13423197966398365,-0.10486637366430994,0.036352846715269824,-0.021667621733764412,0.029184043229382305,0.0,0.0,268.3651151357819,291.94219226215955,202.33479567801982,233.66582843902773,202.33479567801982,291.0606618838966,270.8398087815149,2.0,7.0,0.39972608419044936,0.0,18.544926486314107,21.213879420803007,20.057409760537652,39.50032663530922,21.08502911943891,21.298086720504536,19.792230467141387
65,33,lissajous_xy,False,21.0,0.02,60,10,True,1049,0.26725060772890974,20.975486099690897,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.49691420992314994,0.23732503871730798,-0.009913708887128884,0.10816538069886415,-0.40472353610072304,0.24913084582613623,-0.00014304853236844108,0.17334344393765821,-0.018289228345560512,0.12001135800277359,0.0036856497436659964,0.020413400549781975,270.16736141392516,269.9947086611242,272.20381285932734,276.59606121259765,280.10416937272913,280.7308162152263,278.12556569143686,273.7578549609536,True,3.674195399536984,0.27598947875288216,-0.42309177448401325,0.18930562870537448,-0.007623392354063711,0.10545238137222358,-0.34186579539271866,0.2597930775019063,0.001871362107582824,0.170078419486333,-0.023924117314052907,0.0841974210036604,0.013659638624401295,0.019185707617541806,42676.651719531044,239.68355604035563,239.51123922998258,239.05484643442472,239.6248078587439,241.4207543822162,240.03839784717704,239.85160966374457,240.10353701458726,2.5,7.0,0.13173189207779235,7.136798661673359,6.813700140830329,7.082699239565826,7.012072699929305,7.157454323992353,7.138237291319553,7.114565481017788,6.9276478373021515
66,33,lissajous_xy,False,21.0,0.02,60,10,True,1049,0.5684894160374409,26.25993429974187,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.1335838843876194,0.717236416555672,-0.013481795273668972,0.23668088679754715,-0.6226249246407557,0.3979775634246762,0.012397212636863083,0.18300954897969923,-0.7636616159733035,0.06907162707684243,-0.045137262684729486,0.15082314368690292,0.0,342.7707879896441,342.7707769228517,303.84610546137804,312.7631454891815,269.9947086611242,342.77078659646133,342.7707879896441,True,2.582296199805569,0.2823461995731251,-0.6376259911248356,0.23614232358220213,-0.006435582568936651,0.1073177076359982,-0.391639136627427,0.2613750840731487,0.0036181660457555273,0.1693925669756934,-0.1320785219676536,0.043599016665779505,-0.02625062992773465,0.03410877349744939,0.0,0.0,271.0288169432751,292.4030912679475,202.33479567801982,235.02938613049685,202.33479567801982,292.85169803975737,273.5891627862916,2.5,7.0,0.45284381795206313,0.0,13.173542373693827,17.72019899519983,19.4503105438598,30.647762826934574,42.719324738548565,17.710726113935106,27.304108697269985
67,34,lissajous_xy,False,21.0,0.02,60,10,True,1049,0.3707957733725797,20.788794200256234,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5965481459787018,0.2767073596257082,-0.012750749182756392,0.12852856881222297,-0.4761151732792671,0.3003754403667784,6.885553487278917e-05,0.2100664017875461,-0.026854081957949503,0.17387340919861988,0.00576246774427445,0.030343225929561173,269.9947086611242,269.9947086611242,271.6045678184502,276.7779248358168,280.938680919914,281.72909516206994,278.71078907394053,273.57398348019433,True,3.0399996996857226,0.3791183702278563,-0.5003908198832694,0.21176194576389837,-0.009423479409678784,0.12424637349763513,-0.39544848389743237,0.2979136489427351,0.0024762954960330674,0.2046492198542501,-0.033214005239613265,0.11357166210286558,0.01304016055548447,0.025212700698473058,41485.48642566521,247.34478359202603,246.0448616778408,245.81375617282498,246.48894689828347,248.74793586303466,246.4386507978075,246.9259882824419,246.39335162778926,3.0,7.0,0.130355996914426,7.5301057908052735,7.164808536165084,7.4948979055211185,7.330095360367173,7.578046788228853,7.508829981003759,7.554247293023706,7.280902293227849
68,34,lissajous_xy,False,21.0,0.02,60,10,True,1049,1.1059643195083948,26.14155539975036,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-3.0323148482286744,0.7135942734244374,-0.03243409231721003,0.3548265909942431,-0.5652629078292971,0.40769721402463194,0.016212895887108444,0.22242317186671454,-0.5956760039080851,0.18281704818423578,-0.032390983535189585,0.1318634690120645,0.0,342.7707879896441,342.7707879833137,292.99718674024786,338.28295322404585,284.60535131091945,342.77078798055913,342.7707879896441,True,2.6063196999311913,0.38414386272759143,-0.6778526135340068,0.3455989343212947,-0.0064990123919375095,0.13137114445093825,-0.4608238112629251,0.3292159335208428,0.004711119309963914,0.2055421977971206,-0.17281691732214352,0.06681731948992765,-0.02886042760534824,0.04394951774972588,0.0,0.0,276.4321498994552,295.53044072870654,203.37615777402033,239.3529653239071,207.8498105594717,295.5257501832686,278.60660300912986,3.0,7.0,0.8921672455347979,0.0,25.90403798816549,28.461058039678505,25.072548991924364,48.71849661612485,26.402154685705284,26.681762658304415,24.979146848843985
69,35,lissajous_xy,False,21.0,0.02,60,10,True,1049,0.5049994457498673,20.503054300148506,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7027245489749783,0.3117511615707111,-0.015818231189052925,0.14985631747920827,-0.5502457630094979,0.3531349898897072,0.0004580003527430082,0.2484114612105147,-0.037776020017294513,0.24599891932377593,0.008602552163087281,0.04371846248157944,269.9947086611242,269.9947086611242,271.00394562503664,277.0176246055466,281.730806038943,281.730806038943,279.2948401063628,273.3312649758166,True,3.5977923007158097,0.5093196006095877,-0.5801937235267546,0.25694590706704745,-0.01154571368995074,0.14425718490809028,-0.44693949367031305,0.341790569725472,0.0031284003696196517,0.24052454167571563,-0.05447463559733361,0.14726209535314655,0.014052327075590352,0.03287826785348128,39481.760418645106,254.85226809518454,253.61312764233307,254.24776556365114,253.6430424697046,256.4125500787914,254.0129521602956,255.2174747145651,253.55309192339243,3.5,7.0,0.13741267352710568,8.026793756529838,7.628752097887172,8.006162341927038,7.731421440201263,8.126329746164522,7.9692745472410405,8.104207195419798,7.7571338414341255
