sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
111,56,line,False,30.0,0.02,60,10,True,1499,0.12417344860238398,24.880923500226345,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.1308798658390218,0.28131280697854566,0.003043544442829713,0.036679822885299335,-0.20647318006586093,0.09066863572015522,-0.002058854935965793,0.02595536995024389,-0.02878133747694625,0.015001169461405913,0.00013178561280726512,0.0038151715256956134,225.61728514448336,225.85118794687276,225.5358724955176,225.7788096463564,225.50030622135844,225.79881880000286,225.58172866410973,225.87962379486427,True,2.6508641004329547,0.1269499828672643,-0.09088105369580378,0.3249871066094292,0.0029427490514939507,0.038893794648932584,-0.20080919524298324,0.07781616295237163,-0.002041517501497909,0.025292906862060007,-0.041472073534287945,0.0,-0.029207674491103213,0.0072920285915489946,39514.80616308056,225.07654945694415,222.60027647110806,225.7510315351596,223.4614523347823,224.5884305429945,226.17556301346212,223.8166041450229,225.65776334037912,nan,nan,0.08600464254262856,0.8878398826214312,1.4538444627793157,1.9566039525254595,0.9183807365943217,1.589567969265863,1.618722951615807,1.0239949469287617,0.9647397465535043
112,56,line,False,30.0,0.02,60,10,True,1499,0.18599145944053005,32.996327500091866,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.35835581661552174,0.4544288200871199,0.0021855696722126988,0.06212144945539049,-0.20869022389045006,0.0906221100428864,-0.0012909020784999878,0.026605779724111624,-0.14462110990129484,0.019354341667821243,-0.004852503364349719,0.0238332111229285,0.0,272.3341072154097,284.68263935600584,203.27987200916508,233.4621781462225,203.2798709678532,286.3793986217478,271.69064071955955,True,2.5717439998406917,0.2131221644387763,-0.42427954744033347,0.579816334364906,0.002036460388555454,0.07253568926209374,-0.23172624397020486,0.07930798390068612,-0.0011610980774993522,0.028190001336525595,-0.16513949838947442,0.06148291583418697,0.019668128913879177,0.03523375511913778,0.0,0.0,277.0004770837334,292.5914584684045,202.33479567801982,245.885599602004,202.33479567801982,289.3221171744906,283.0100284053852,nan,nan,0.13349473973804638,0.0,3.0537642609352216,2.9824866132461603,4.0785308044405895,4.767335475332819,2.220463012780649,5.148184147951793,5.0128898794595
113,57,line,False,30.0,0.02,60,10,True,1499,0.24976123354175248,26.204122699447908,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5221316545831798,0.2744364478436836,-0.002194283873095548,0.07648561879686583,-0.49934690966060896,0.28813691635156663,-0.001277113773791242,0.0796046176910015,-0.06035965171451335,0.13751160122308675,-0.0026103680589418567,0.02054224164033353,258.9360758226203,257.01647463592997,258.6586573129204,257.27202916270545,259.42829132817496,258.11354685609973,259.82295523779067,257.70354771273213,True,3.246190900041256,0.26322710722729514,-0.5223108056796688,0.24204424751728373,-0.0016055308345142398,0.07582544216293666,-0.5118723749435977,0.21448549167740916,-0.0013744781457647108,0.07863541504548513,-0.07422807196816027,0.12186448100307999,-0.014424321010931282,0.02045115155618227,40057.51381655445,257.320139351065,255.16511174649773,256.1208517896749,254.90677216160844,258.81287812143563,256.1920157141004,257.5834801506946,255.52247075707044,nan,nan,0.053174429983484636,1.4284198120706066,1.4589864992931387,1.5199680175177095,1.4382450661635966,1.6636032909216443,1.5195604943580734,1.5594392765105074,1.4563018817889677
114,57,line,False,30.0,0.02,60,10,True,1499,0.38050383313769587,34.06003880139906,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.0037619902853703,0.5929881221693017,0.002528917227063603,0.1316335737854513,-0.4042767043644744,0.3057865847483898,-0.0013236068461000396,0.08575155440673865,-0.7316859894614687,0.1882861358597888,-0.02691325627039166,0.13936999020261728,0.0,342.770787989644,304.6414275732141,271.19353650450535,271.1876179959013,271.193540032497,309.4722823659393,342.770787989644,True,3.4039261995931156,0.2794186790448934,-0.6806017358210917,0.2567189652776359,-0.0025682414047860837,0.09703605737018382,-0.5794357338023741,0.21337460459545501,-0.0002680661256962765,0.08748381075439471,-0.209691385517804,0.14112317479181408,-0.034575004250368226,0.04406485358281698,0.0,0.0,290.1984862531286,309.5587740761871,202.33479567801982,252.19974369156785,206.6397059720216,311.67819280724365,292.31791623956195,nan,nan,0.3138590128366753,0.0,11.48036635204326,10.592316999830784,14.976389453525279,12.546262959919526,12.026622559707532,13.459361062873242,12.719500611475395
115,58,line,False,30.0,0.02,60,10,True,1499,0.6239978700129852,30.71855139825493,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6995181635538221,0.6103614490425753,-0.01925750462972253,0.2709980533205377,-0.6014798038035418,0.702712111916585,0.018841764809853775,0.2852019911609794,-0.7233158279771515,0.04191848078644499,-0.16391153038782896,0.21554802623690208,263.19484444423534,263.6409626334457,268.21043351736904,268.25834399261646,269.47465901157716,265.6660924119447,264.27090087018433,260.85047690287604,True,3.4142425010795705,0.6673777141191634,-0.6782230810609068,0.4885316936969901,-0.03537958350573421,0.27451464048680974,-0.657974212536912,0.6686252736445828,0.02174068044396716,0.31395068806660975,-0.14730749347056163,0.6864898978762987,0.18277888068664105,0.23535272040939925,36717.20234573365,267.711811146775,270.4566921708927,273.21634443389837,271.85840239634075,268.6989695195778,269.33485190865173,269.50886038543655,266.05744051021156,nan,nan,0.6349840040036181,11.709890781142315,13.134317662499422,14.758338477074492,16.03937626542321,16.756514978486898,16.359090004064303,14.677115838499384,12.849189381792705
116,58,line,False,30.0,0.02,60,10,True,1499,0.6834471723953276,35.58952930086525,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6462644232083071,0.590475332316822,-0.016596132366793612,0.28507601340860284,-0.5534033124918689,0.7019148157431372,0.01507253941305483,0.2764710460100701,-0.77518446283321,0.022386178940456795,-0.24944504493957168,0.25281429152612367,0.0,304.2599463632918,329.5639676633199,216.08248434710683,268.77583943875976,211.03575338926066,330.6992467748965,308.0820041999258,True,3.5108669991604984,0.6724178114245762,-0.7117974178321946,0.5402886640651339,-0.03254618100458105,0.28328951772090044,-0.6884100755010695,0.6760324097302016,0.01569666778837324,0.3267934832044576,-0.2909434025511173,0.6866338186041132,0.20391651215068457,0.2676296973093731,0.0,0.0,312.81166158341364,332.96760041610577,210.87156860904915,288.7141598422947,211.5451555347426,332.2906212680565,316.12588091073184,nan,nan,0.7237066072557213,0.0,23.833112523540358,27.01144620250565,22.742135093865464,26.229271572890088,18.815882529167816,23.32922254584842,20.233478833728316
117,59,line,False,30.0,0.02,60,10,True,1499,0.19973781345320094,26.961005199176725,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5253360951906053,0.30575775095035324,-0.0013996539573813281,0.08230506613029845,-0.18246090113719604,0.2943757335219792,0.0004140469169262448,0.05039611740853526,-0.07831998740101412,0.056083670025910616,0.0014123450769439403,0.012882869764749982,249.23871115792775,251.0323441118683,250.82051093056467,252.46011362041398,251.08633272253283,251.39849702065737,249.48978980182804,250.14501650776845,True,3.399647399375681,0.20806964858101762,-0.5390561167278941,0.23428125010646422,-0.002122707304877583,0.08513466431070521,-0.19322489786856875,0.3065187819249847,0.001667399893213362,0.06322192375388046,-0.0734536943929916,0.054284703878853036,-0.006235846007884853,0.018120925695659172,37592.507730042445,252.10883684330338,254.2493100043289,254.61234660656538,255.15258196912166,254.3366020113216,253.18709793879853,252.97602817157005,252.4899433894426,nan,nan,0.05350923884177667,1.7362864053709066,1.5378344592181101,1.9837489022230552,1.6505543827275275,2.02225271949651,1.621834315319702,1.9141890838080005,1.4012581699979028
118,59,line,False,30.0,0.02,60,10,True,1499,0.2736728212872511,34.69290500268107,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8646474873815047,0.4646792323100197,-0.004045697027600214,0.10850215677984389,-0.38492566408446,0.47086627584389557,0.000870623918647204,0.08926267223983572,-0.28436852749730396,0.15783640717627215,0.0015493059374202763,0.04925885510757001,0.0,328.27130891741524,320.2188204021526,270.9462339503379,270.94665585958484,270.94623334700185,304.34260684883213,328.2713766981819,True,3.4629337995429523,0.24115453854654556,-0.7670752656799085,0.23043724258438256,-0.0020663036632804286,0.09218993001095496,-0.4417980697103535,0.3226203852076186,-0.0001537800775675322,0.08718328033721297,-0.3678163820823423,0.09707399375778346,-0.039381733133484545,0.057713031863612305,0.0,0.0,281.82972290593193,303.78607815149013,215.08499744233936,251.99233413372508,215.08864451631186,303.60109926770986,279.9816772132551,nan,nan,0.13175995954953,0.0,8.18019395102306,12.673163554079077,9.98427283575704,12.785693861926841,17.101492006576972,6.312872705345986,5.764575299542804
119,60,line,False,30.0,0.02,60,10,True,1499,0.2466685323795615,26.63187590043526,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.22424855349901154,0.4674150331923774,0.002248077838273023,0.0680024254644332,-0.26105500038342416,0.5076304355770702,0.001955648774595281,0.07788531804095253,-0.05213201139700029,0.12482457356474766,-0.00012998186384144742,0.01598651337819407,251.2365836245991,249.73962765692738,251.2121233780772,249.65806139350377,251.12191439131246,249.67288702088914,251.16824216133168,249.74844869986134,True,3.20097320061177,0.25290709210379886,-0.17933189961714072,0.4687010850369833,0.001825316390726197,0.06913804300531705,-0.25002892268089427,0.5434123832012722,0.0015694081378365408,0.08098585218179484,-0.06202298765456848,0.12825640385155332,0.02394570044605662,0.028327983504214733,37523.9762205251,247.0849713357883,245.42315510767017,248.2516183084594,245.14875089463672,248.21179700413785,245.06172444857913,245.40109457717273,245.5152087242036,nan,nan,0.07176006432653464,2.1326369245625347,1.935371356687052,1.9994184125260226,1.7883556254479176,1.8774748645576098,1.707551357286981,1.9624124086752093,1.8013171072783276
120,60,line,False,30.0,0.02,60,10,True,1499,0.6311029595942518,34.529420399980154,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.008241707026918,0.7083161863135716,0.004391043423355471,0.1609838607713053,-0.35556839995525547,0.7077574958085023,0.006071861691013125,0.11217796761908912,-0.6058435399844131,0.2260662351637604,-0.01564731406316096,0.11121969273013689,0.0,342.770787989644,331.52995064141555,271.4327033670328,279.0393563756187,271.4327060313062,331.38793856505123,342.770787989644,True,3.0532658995362,0.4635230652766301,-0.6096185935473366,0.6576865325967335,-0.0010402767704376294,0.1156545667037769,-0.25186912792314997,0.5642509899331435,0.0034118879938186382,0.09291330020215151,-0.428007515912438,0.15123114590386602,-0.01034528386812618,0.08446403341428899,0.0,0.0,302.29579844989865,318.91987922970793,209.89970159963582,258.0137097510657,211.61697504414303,315.35673150752075,306.7778745075979,nan,nan,0.29637347895111876,0.0,11.34343799405788,10.594354553799906,11.897221892406176,9.255205580063137,12.621121672443685,10.4840826377979,11.525879291968709
121,61,line,False,30.0,0.02,60,10,True,1499,0.1307502037701086,28.08520970068639,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.0096678440415055,0.011391557388544069,6.435892760786056e-05,0.002690929592302984,-0.20043155832490214,0.21832758234222188,0.0014920160398229404,0.056304397453171624,-5.902872697263784e-08,0.001970797133395388,0.00022410742562431588,0.0004159714180873201,235.05027069036507,234.3084469403278,234.03519590883576,234.4289845828797,235.2209249726084,235.98900053563239,236.23647841861487,235.86873546384768,True,3.468464100093115,0.18324708889883243,-0.09138622264627987,0.08665688539333502,-0.0006815882570141722,0.047846075510943206,-0.23966370117907287,0.2539448340817733,0.004621088312092608,0.14774634853095478,-0.029774453827736393,0.034164703311657864,0.0018095362503435161,0.016923090353953178,41645.81269051402,233.38392426967314,233.38260010918515,236.37147259482867,234.12294444956305,231.23815481139522,235.80451079684505,232.33942138158514,231.43567031653913,nan,nan,0.12007249303943307,3.0695953488826997,3.3733824973110256,5.0174053574297695,3.5669384190715605,3.548941430670351,4.400848956294258,2.667552742113625,2.5824030569568905
122,61,line,False,30.0,0.02,60,10,True,1499,0.17412268948972823,34.587972898967564,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.33805650661016695,0.3068191531342289,-0.000991827442352364,0.08605788218126391,-0.2250273904254664,0.22378959696869097,0.0020987238431070063,0.06854797706416428,-0.3393378058900775,0.0017137488630648372,-0.02424419471978025,0.06126064568618902,0.0,274.72948911082096,298.042752081124,233.86130099517382,245.50835080260225,233.86130091961098,298.44226259576135,274.58193422777504,True,3.5755410999408923,0.2272881983588598,-0.42233599030892105,0.3547434869602474,-0.002201085170420041,0.1032446552679556,-0.2316180230137925,0.23958568820776885,0.003861096704946425,0.11863435992561057,-0.21679560670962197,0.0007472656691993968,-0.026704207235528372,0.03515473401639132,0.0,0.0,290.3723806085618,309.81351627984225,202.33479567801982,266.4213588008381,202.33479567801982,308.87934156795933,293.39766030336887,nan,nan,0.12420503906115433,0.0,6.426803366149819,5.896037002745335,6.441666396322065,14.318169316108612,6.032010332897789,6.144627119161776,6.951936908340907
123,62,line,False,30.0,0.02,60,10,True,1499,0.18173493119408396,26.422051300061867,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.388204673132574,0.17516285688554747,-0.0016419801490822295,0.05777786925452708,-0.21375963639164663,0.11055571102247527,-0.002451233694265805,0.027476412627045563,-0.02591929511490459,0.041176558260696695,-0.0003502038398678065,0.005882276358649155,231.79881544989863,231.4755515212766,231.8331539049445,231.6836847588933,232.07709055626987,231.8324303233672,232.04278663204929,231.62442909297556,True,3.3142933990457095,0.1912778068287397,-0.38648967984497556,0.15352434809423737,-0.0011386461007908857,0.055565182536955506,-0.18558311190063986,0.08789407403482362,-0.002582017759254679,0.026031852111558815,-0.029740221989461784,0.04905302896698564,0.026701236738059294,0.0205410227549484,36208.229623824125,227.10023885293472,227.1291453363381,227.0012673158823,226.73672593564393,227.77235747546487,226.77066716444813,226.21835570107365,227.23932263494277,nan,nan,0.10266687058150001,1.3704041087412038,1.495922214859574,1.6627996636710982,1.497009136906713,1.5190159726604338,1.571781429631897,1.6087483195831926,1.4337673417557069
124,62,line,False,30.0,0.02,60,10,True,1499,0.27097346158552993,34.13338959874818,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.00073377717248,0.7023711294755186,-0.0037498179379858504,0.17506040566428835,-0.4060748642646847,0.24513688590456711,0.0014306602413737836,0.04381455310273791,-0.5557414131017985,0.06263309304118783,-0.020148504866131355,0.09331250261486419,0.0,342.770787989644,314.503566928373,305.3949423380825,305.2446573335093,305.3950165590007,325.6956017301391,342.770787989644,True,2.7812139993184246,0.18151030449278205,-0.6666015215122554,0.14449474526584424,-0.0005354193620024557,0.06209021592759125,-0.26475042248699543,0.07091592637918276,-0.0021152521332679993,0.028065038143401937,-0.23855109297522736,0.04559886922384701,-0.03511213763356594,0.04601253154230593,0.0,0.0,266.64154889843445,278.1964528500885,210.26766864411678,228.35650948588193,212.04169288800293,277.9696509766746,267.50659904777945,nan,nan,0.2808725476880595,0.0,11.748697850176724,11.76363577585641,17.32019677167358,11.203305867150101,14.347440909143998,13.353656642688225,11.80281390529254
125,63,line,False,30.0,0.02,60,10,True,1499,0.7072796773103003,30.500748400285374,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5395975778271707,0.6875355600309614,0.034483132832748155,0.3121436625155712,-0.6874427986093421,0.6648228703810152,0.011735355593443667,0.2760818469293627,-0.8546739894483855,0.04331345211018358,-0.2412288560054869,0.27580872000557644,269.84095709919865,269.56453030056366,269.3860426325465,265.4013685828132,263.99473464015415,263.2280228015537,265.39066222716184,267.10921171865647,True,3.4274835979449563,0.6363352299622212,-0.5517559176577564,0.7089572380555252,0.028414084081259134,0.27939786030729447,-0.6557449640327271,0.7061987472250361,0.010418347611753379,0.3071289841069633,-0.09091429087350954,0.7175002056121145,0.1691638562970856,0.22502826214876176,33774.04714509018,268.7504908517121,262.5983308332281,261.71402231567174,259.7107776496792,260.7573075250927,260.93537230104283,258.8965563388848,261.26011708351143,nan,nan,0.6953638612879888,6.499987267532773,5.957715787138296,6.2464804641553,5.322003872446708,5.518073270084081,5.902412548488505,6.3325525756995225,7.1936465508099365
126,63,line,False,30.0,0.02,60,10,True,1499,0.7464577017106797,34.90999199950602,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.700849408149593,0.7102510199815822,0.029483072020684564,0.29064930341750084,-0.705201915116605,0.7004861957644898,0.030674576736198972,0.31059220553915656,-0.5689823130661292,0.04992650671439459,-0.08902075966466058,0.127904097117012,0.0,324.845415121476,340.13283123702337,265.71198472228366,274.346227423357,265.71198402337427,339.01813155978317,326.7986022101125,True,3.459365399496164,0.6916876259766047,-0.6721632000140352,0.6970586642944362,0.02772039695946446,0.2964452117914763,-0.6925944549165357,0.672127365706671,0.007992363389184999,0.29761530041878803,-0.7319549033941989,0.07162735071349909,-0.21218562041003214,0.22079081175479923,0.0,0.0,319.6244638853526,335.8735073158483,216.6336202531581,283.90507925658295,222.32646160374267,333.425359770131,319.38288939980254,nan,nan,0.46355065000596263,0.0,20.318917667166176,22.34779106532459,15.30499897295378,21.654820262878285,13.04284503220672,20.810978282084537,19.39737131149669
127,64,line,False,30.0,0.02,60,10,True,1499,0.11392998066150142,26.025939499086235,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.10937825302027636,0.2130616884909432,0.0015809694174584916,0.02857101784732316,-0.29786443583820843,0.1787372603959322,6.086100777197956e-06,0.0482359297246866,-0.03190252869383347,0.003002163029457813,-0.0004458104580702108,0.00334830807071908,230.68753552226852,230.0432551299674,229.30651084371797,229.41349920240577,229.75948775804636,230.70114158287242,231.16140379178415,231.41189896874653,True,3.4846192011027597,0.1105089504461989,-0.11435422613644365,0.22507538481024875,0.0024210598020851853,0.05243284570366739,-0.2982393506056151,0.15259125592181072,-0.00010516582781887488,0.05122516680378675,-0.038996976138753026,0.03106159071352841,0.02032617434509914,0.00950485806393665,42615.52630407456,231.95017561629993,232.76049951926728,230.56792915014066,230.82654685695982,231.7073034866234,231.86983798141043,232.75222509476967,232.64641399713216,nan,nan,0.07001608010818075,1.8671608350480364,1.4887937331112637,1.693779226250063,1.2233432525676777,1.3494502516720464,1.2235809687586885,1.5940699143234813,1.360054834851191
128,64,line,False,30.0,0.02,60,10,True,1499,0.21743033045152038,33.98542049987009,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269029540748926,0.7046329960952804,0.001477874914084751,0.09050918141992127,-0.22502396367985508,0.2765175103963166,0.002528391365019664,0.058587088292298944,-0.4565230547642215,0.07329516031224055,-0.015006929150910559,0.075774455446808,0.0,319.89806141102383,295.55837503289683,270.94624580071155,270.9466558595847,270.9462463923637,296.07650898670676,320.3219243664639,True,3.1917343994718976,0.22624415401220338,-0.2641363330516043,0.42672989733224154,0.0016600381298555252,0.07101633961703174,-0.30044987853696525,0.1238925160255425,0.00039262852232353453,0.04478436160713771,-0.10325934353239141,0.016922914538795287,-0.012574038546459249,0.023255852246732368,0.0,0.0,288.75825857675954,311.7119077089603,202.33479567801982,244.78184620090715,202.33479567801982,310.481873662124,291.6896244012542,nan,nan,0.16560497011088457,0.0,8.522903638341523,6.690483511475672,7.706171194270458,8.734356578414214,6.398589368836797,8.325843029266737,9.643928528452145
129,65,line,False,30.0,0.02,60,10,True,1499,0.26339735774020023,31.523008298536297,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.37470049688632695,0.44986968151859585,0.005530319746135173,0.14490177463860085,-0.2621806508953676,0.3019466635774866,0.0028655335679700624,0.11188688817015671,-0.07912024889403671,0.06363169439429558,-0.024934493719355678,0.02324526144329348,252.70747493900103,252.54168711745237,252.60642143460294,250.85376177132972,250.24663514990434,249.1987283586457,250.29980118341658,250.9124352984288,True,3.4854013002477586,0.3880221104269513,-0.32747359796441805,0.5341815021524073,0.0025894795167364856,0.13129952797321487,-0.4732660990322671,0.5377857933809024,0.015830469693508358,0.28700214266560903,-0.07477941393345292,0.1628248318153492,0.040592146135357735,0.061263037988740485,34485.346917235176,253.22720750458691,251.40336363267244,252.2474577632682,250.23739812187148,249.6661322726985,250.101603255514,250.4024936062286,251.19570548275192,nan,nan,0.28122305937686903,10.107139370257308,9.725644422904328,11.15262677499443,9.966325904759174,9.542187663166551,9.096144524370475,8.174614984355575,8.438291646705988
130,65,line,False,30.0,0.02,60,10,True,1499,0.6869638238854724,36.478377302293666,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.3448794793682015,0.7063021793650587,0.008455740391298547,0.2304757538005551,-0.69771272063733,0.5696272462674384,0.0019561446747403018,0.18645828394954395,-0.7647875234280811,0.017736174134189688,-0.1055452564823069,0.15636485792707208,0.0,342.770787989644,342.7707871045613,283.86273218916716,303.11708896804834,283.8627368307157,342.6818391139763,342.770787989644,True,3.5021369020687416,0.5016597303565278,-0.5943741685675046,0.671746815226977,0.005715047043433951,0.21398901579773402,-0.49762543502489226,0.41341584154578614,0.0069641852094997495,0.241015286455461,-0.3766029478974998,0.001276444665313832,-0.12825746499902035,0.06706386113155464,0.0,0.0,311.094988460522,325.50557312510745,210.30962799022979,264.92770312685326,211.98634496637027,322.21136199152255,312.61566657564134,nan,nan,0.47663044580072206,0.0,16.468719041075712,18.600443147375238,15.735477877427801,20.95673317378672,12.828793978626221,17.447896779860606,15.382527581801298
131,66,line,False,30.0,0.02,60,10,True,1499,0.7133591404115374,28.950907500460744,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6992813311733682,0.5783635018629631,-0.032774438876091244,0.2951396210562749,-0.6973876764823481,0.7051439870297287,-0.002615647601565252,0.25048213080600873,-0.910134126613452,0.03293100169834635,-0.2120305040203362,0.299874359915629,273.96653363739466,273.9773307658751,276.14188320059986,278.2767421319251,280.3255148976243,279.8794167726244,278.55830237127975,275.30243406895295,True,3.2834462003665976,0.6096070007892063,-0.7146913362554987,0.5516783837701008,-0.023626199778951758,0.2389110004882113,-0.7182082066342992,0.6655507720916434,-0.014418887945824596,0.28033379675554077,-0.13696471124815388,0.7699598438796486,0.09671114915404669,0.16904358531383712,32624.560678897775,266.20292206915383,267.9825538235039,268.022155604219,267.0517371880327,271.01557215562286,271.03915968771287,272.2753875125964,269.98672424763913,nan,nan,0.665402889104224,16.291966904045267,14.629368516865252,16.16344070534156,17.001627997903448,19.08481177178097,18.681518801309934,19.093425063424743,16.49316318251076
132,66,line,False,30.0,0.02,60,10,True,1499,0.6907935626719495,35.354011900606565,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269283626938695,0.6999551750918592,-0.017283646559426394,0.2604887209144454,-0.7017758410257927,0.7009170749638466,0.003144257716749344,0.29146107425223083,-0.5856486528997605,0.17302587402701722,-0.10883319969904712,0.17895474177226742,0.0,319.67806437469545,339.4898021791435,270.9462335469606,270.94665585958484,270.94623375497554,342.7577618905657,320.10923968750825,True,3.206851598341018,0.5691250457452052,-0.7638638396626365,0.530373344661221,-0.0152782253025594,0.21086637200311473,-0.6950268088692216,0.6888909808277154,-0.020081014744342682,0.2880430663535319,-0.47591449800897084,0.22565126985071365,-0.04654169057820663,0.1069189092290656,0.0,0.0,323.37029340720767,330.9311131880695,217.9758729902243,291.50814538379547,225.27482573271732,331.5516431007989,327.32519123286284,nan,nan,0.4142681463656738,0.0,16.958826797553915,21.80687605982704,19.413686236634078,27.754079073778136,18.905441733697085,23.049189078084886,17.783870982001005
133,67,line,False,30.0,0.02,60,10,True,1499,0.30761419742998647,26.15164109977195,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5113616939509575,0.20751513250312878,-0.0035430721423036406,0.07625619841653894,-0.21818595094338591,0.49196480412297633,0.0030663202033531793,0.0763522139811768,-0.1323207037505467,0.06106477047109699,0.001268378683479649,0.017913865416539186,248.7569964980317,250.01276008526528,249.24317477282926,250.36866220047497,249.2980444574717,250.06798237646885,248.81200090471003,249.71167626165013,True,3.360100398771465,0.322864794501452,-0.5644992843948032,0.1813962629327573,-0.0037561742156088642,0.07767797380388754,-0.17643011250020285,0.5458674483214964,0.003018793309258788,0.07686212397045923,-0.16184740830513514,0.07728224774967038,0.014997903261368933,0.03736203533808388,29168.03037588345,239.36079380231104,242.38882590443342,238.3517332052957,241.99733535997893,241.72577026973119,238.91719627701897,240.75934021480742,241.94537015373962,nan,nan,0.11032905216270339,2.3976922132194747,2.0946646999908283,2.5091188305747445,2.5429380303999176,2.0958194262309076,2.308429849594941,2.209940846071577,2.0626793826218845
134,67,line,False,30.0,0.02,60,10,True,1499,0.34019522889245485,33.330125099397264,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6171142978295621,0.20758420508118816,-0.005058341363446735,0.08304431972396667,-0.2179251306997189,0.4682002169870779,0.0008374253654370425,0.08065526846232912,-0.47733654474347975,0.058953215600159856,-0.012181734232848072,0.07547397612326052,0.0,288.8415908361605,301.1291516792109,203.26397262302234,244.5497810346563,203.26397166086105,299.89949510070085,287.96106666378,True,3.2718927009264007,0.38088803390708365,-0.7926292071477795,0.17685029882929815,-0.005481734757972668,0.08750633867871424,-0.1738080389036084,0.5747125403199141,0.0021889305096945335,0.0803238920165426,-0.5040551477629478,0.07474607545405063,-0.004403194220025078,0.08257675100359911,0.0,0.0,287.65412895337204,291.18533017914865,221.15270384857058,250.34292976626773,223.84774270637453,291.3013937782061,285.85801155938896,nan,nan,0.20306513487375513,0.0,8.103450924498192,8.689997318678753,6.830150487778686,9.571475430439284,7.530173674649841,9.023662237729127,8.200235486908783
