sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
139,70,line,False,30.0,0.02,60,10,True,1499,0.09889630820785214,37.33942790084984,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.1458395374498316,0.057720035016791675,-0.001316712366396488,0.017010241744033747,-0.07956927175394221,0.1869742441210355,0.0017814114436733304,0.022936341442982296,-0.013661670510864869,0.002544530492146766,-9.138790690178812e-05,0.001401472437737321,224.03640937467625,224.2262381511005,224.45460654077283,224.47485737259854,224.38823522692692,224.13227479086356,223.96991313612546,223.88326868005967,True,7.5899495027260855,0.11349359662285229,-0.12052333001974967,0.03237798449741176,-0.0013024505685687471,0.014853822946395315,-0.0595588220499456,0.2082742186538157,0.001797569806249026,0.025950638271786584,-0.040113558732209245,0.0038670455674022584,-0.018149306224449442,0.00878410515097169,40292.70274396858,222.8280545162837,222.3816170892314,221.97155525200841,222.08174259807205,222.722092898671,222.28903698448232,222.06021401777224,222.15698536471498,nan,nan,0.08445660451099649,0.7602959249596731,0.866240446040413,0.9201359135173379,0.8152216355148434,0.7564717738390696,0.8239536001416768,0.8589045466501887,0.8461564184440414
140,70,line,False,30.0,0.02,60,10,True,1499,0.09722095950526587,49.79543600126635,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.44718553952935924,0.1632528615588032,-0.0024522465809882323,0.04183452238597309,-0.07940333042714735,0.1804299426606993,0.0017324314055039481,0.02415606132918862,-0.27474504428905544,0.02751951487668737,-0.009853258736100972,0.047651068426543486,0.0,262.38382688026417,280.2699386936483,203.26397558502293,228.3099152273945,203.26397390331127,279.1539736261832,261.5992296439972,True,7.995222803438082,0.1037581407516802,-0.34272397629029383,0.12738912363858718,-0.0021765821723033836,0.032047852963030116,-0.056200522141182055,0.18464699062929715,0.001582446630927568,0.022920742301255705,-0.15335292557862878,0.05870768210978686,0.021947789410988853,0.031242316616102345,0.0,0.0,259.7145130105044,273.1257870689091,178.68787635161203,225.67474504171506,178.41312295050167,274.65911477823823,260.3500902161787,nan,nan,0.05163049457487049,0.0,3.305363591987639,3.3611227189157638,2.525006637815941,2.895914116019955,1.6623887389825762,3.5009675384425036,3.4000925414533385
141,71,line,False,30.0,0.02,60,10,True,1499,0.030576761928170368,30.20183099899441,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.04674261135002802,0.021135013740864166,-0.0002840601573073438,0.005809911994292695,-0.05088196558771033,0.11222694670186004,0.0006789605165774481,0.014015403203935342,-0.0025918023369929533,0.0007704776835596305,-4.318238195123113e-06,0.0002690198772706606,219.30679453437244,218.69619586462755,218.98599535781415,218.9865221038591,218.662822298341,219.27101976941947,219.85892383212982,219.82900826942674,True,6.231510199140757,0.06195921843754475,-0.0357156851986519,0.038552901334328475,-0.000319850542589788,0.008325690284777313,-0.06456127365019457,0.11322290629253708,0.0006724901668372699,0.0163159517657209,-0.04814469312619707,0.0,-0.03691861968640424,0.007260334359539569,46396.53341026977,219.24653535960704,220.27347545382102,220.67209225502285,220.61394913587142,219.34822221965118,219.5736364791166,220.05016482581686,218.84550157099412,nan,nan,0.06685355239258511,0.30985545947406523,0.19901406230419896,0.2333026655252418,0.21712505191051729,0.3264437503101217,0.34600873633356377,0.2661612797545672,0.3255447911550224
142,71,line,False,30.0,0.02,60,10,True,1499,0.10079735906703026,37.54054009937681,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.42333985138538255,0.24962552780840488,-0.001519603673342942,0.048196769994270146,-0.050885049958471845,0.1158696727573723,0.0010128138854226811,0.015446481427726958,-0.26404818188526946,0.02748285818028173,-0.010156277568536622,0.04559588304062654,0.0,270.6741431728329,293.6946361556425,203.2639559346272,241.05660629029646,203.26395410133676,293.8719324730626,271.46950291716547,True,7.073661601985805,0.04821829464312712,-0.2064573434472369,0.1865655871112248,-0.00040053372536639874,0.034585059506524934,-0.0687979613457549,0.1132207019854086,0.001200907042809462,0.031108634708570847,-0.10646179869013611,0.02443346684342393,-0.015976400933841114,0.018371641753555,0.0,0.0,259.2623781943945,270.6276276001966,180.6393976914984,231.5806835570994,180.45584777529166,267.88135703956266,259.59482230375266,nan,nan,0.07671732885424765,0.0,5.085154382864908,6.553145301592924,6.146501709845069,11.201275968499655,4.159931210584827,7.8823219373584585,6.09386397674602
143,72,line,False,30.0,0.02,60,10,True,1499,0.2475196750755793,34.95251839933917,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.30389660324545126,0.5487194993378982,0.0019073702923800345,0.08255123495802161,-0.2604259852254136,0.42231566886552463,0.0010187023830702225,0.07031040965708862,-0.059039008949817035,0.12059879053706599,-0.000897962275468515,0.01685966508899965,258.88455798765995,257.7907392164788,259.1600230335962,256.9831648847999,257.80790853917046,256.01621597570846,257.6090013132803,256.6456941471404,True,6.546325400006026,0.2606303195944431,-0.21065624242850686,0.5438915663361754,0.001857659840210502,0.08170464222713328,-0.20111229949500145,0.4238379057908502,0.0018766629591407782,0.07175070108682048,-0.06555896051704148,0.10249398508230621,0.008906051331893086,0.027449364754322546,36165.398089849274,258.97667121643644,255.1034201013099,257.5627762425407,255.95282871357804,257.022641808995,255.75062176450373,254.8768551680706,255.6107883784233,nan,nan,0.0943160847496848,1.73284205120433,1.741664587131282,1.745624506135511,1.5773497413041415,1.6779515812986283,1.475623745753785,1.6360626381943861,1.6332399704501777
144,72,line,False,30.0,0.02,60,10,True,1499,0.4042579944035146,46.65039620199241,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3448291980901931,0.6659071390379281,-0.0006943647160363338,0.10971050291350415,-0.3052765603469611,0.4266472905480086,0.00028934309835144847,0.07888200488507034,-0.37108871423574025,0.09141493418817538,-0.013519271910756397,0.06510814490181227,0.0,309.4549495728628,330.6951243850392,221.57249484811229,264.527179638793,221.572494849474,327.8954606927324,313.0587412344715,True,8.343152899178676,0.46369228699204584,-0.4737179120015909,0.6697882472734429,0.0022180443171098043,0.14709273430744252,-0.3227242485380592,0.40746054803983145,0.00025221450090223506,0.0882433994120776,-0.38104441529161226,0.08418517537759931,-0.04842996755475357,0.06126426681916566,0.0,0.0,318.8510253276475,336.1852561152974,217.44822605778177,271.5615198149765,221.3029737533488,332.36235741182423,321.1211113384252,nan,nan,0.11529268829420473,0.0,4.988142994340913,4.4205121275118575,4.303152302858757,7.871589026250354,3.870056108662736,4.2721701917182395,4.081338782103982
145,73,line,False,30.0,0.02,60,10,True,1499,0.2800184257065346,34.15371240116656,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5170125900728212,0.22387086070237674,-0.004706415931450191,0.07850649788624992,-0.15616272341608184,0.27726422114715893,0.0042743616804842,0.038604396376892246,-0.0724691493406219,0.03898571095621409,0.000310950191844655,0.00992854682662344,241.53202443313359,242.04189883633944,241.85647937579904,242.4071812265412,242.07033428205384,242.3223581440271,241.7582218279867,241.94925364139723,True,6.627273601014167,0.28969762992485826,-0.5556530052708134,0.1881189499658079,-0.004602821065206183,0.07745157434221145,-0.09569555850396969,0.2858363513825156,0.0046066620488021326,0.039013269355780436,-0.08451667184661384,0.06324793062989732,0.006468577986262285,0.02076694768361851,27725.442151908996,237.54761438725,239.7258756439334,236.7248685075625,237.87774995734037,237.85114296852552,238.30497072092552,236.33134770216492,236.96864549085635,nan,nan,0.0745718130592083,2.2462133700716835,2.2318881270526645,2.8638522060174867,2.2289109097669253,2.1708428090853347,2.3475489433706436,2.244901302381512,2.132558146979523
146,73,line,False,30.0,0.02,60,10,True,1499,0.274582726700028,34.638318900135346,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5478403712470359,0.22255870519052026,-0.004823996208677784,0.07768205082327669,-0.1561603511099555,0.2458670142074663,0.002490198292328028,0.040606313554281084,-0.26560377973722693,0.029869745166741547,-0.0077250994800548934,0.042579190946113635,0.0,279.79266216469483,293.04920740707934,194.21244715739084,238.99767724981,193.8673519496151,292.7602234673331,279.5535865455343,True,6.724012300604954,0.3000755686849062,-0.6862495163270188,0.1762190465226045,-0.004821927634204314,0.07427119127553759,-0.12716811487824595,0.2851544886614205,0.0031946237028893567,0.044076611531674324,-0.3932516754421405,0.009816339223761258,-0.055457333797053254,0.05617616159307361,0.0,0.0,274.3556179065653,289.2692341394665,198.3201099561536,241.67924368372277,202.81129829012198,288.5354011908444,275.29797869798966,nan,nan,0.15313697338523227,0.0,6.689407352611994,6.70877836823271,7.731729916416946,9.618463028377906,5.642259363249768,8.273503544033392,7.290240212670245
147,74,line,False,30.0,0.02,60,10,True,1499,0.2853678122981091,31.735866199363954,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4292224786500698,0.28105894894978767,-0.0024655167575914623,0.10305278185185922,-0.34945619966893154,0.4694002960857869,0.005701609414619419,0.1363337751691671,-0.10479301239647475,0.049997792674593144,-0.008843695014029722,0.027984862260884705,259.51126494093353,261.36841468273775,261.87280009290487,262.9849709942423,261.73421335920153,261.17202326742495,259.37141610409043,259.5987271688402,True,6.254732498782687,0.47708636742400484,-0.4378153094444839,0.3832335801446893,-0.01530313998223411,0.18525199934451675,-0.4713068895169162,0.6448585692632195,0.02216230217477399,0.24200363037710035,-0.09775065804011977,0.20817231613321488,0.092532102462233,0.05656681200140769,31359.562405191245,267.57529686172415,269.21129186777495,271.6859038213138,270.383522949734,268.93580108753576,268.40029569552433,268.73269702714776,266.57785799344896,nan,nan,0.3192079551056345,11.625246533215964,11.964305982258493,13.789265041755618,12.294157332357495,12.70854280898412,11.746875723576473,12.101744206607012,10.74527993184688
148,74,line,False,30.0,0.02,60,10,True,1499,0.41409744227359563,36.4964381987229,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269301291179616,0.4000710877534556,-0.010916929364725325,0.15202937029284092,-0.5418662136965596,0.6476982150911088,0.007596177981566171,0.18497038521045048,-0.2622445201602222,0.3698915906033092,0.05100939929116505,0.08569957374395926,0.0,320.0124262212819,336.44939634379176,270.94623420655716,270.94665585958495,270.94623320205113,325.58140304858017,320.1703671341539,True,7.025017399340868,0.5025817949780457,-0.5889675879713567,0.5586833313587556,-0.01592695925433023,0.20142016643187363,-0.5849277740360963,0.6304546109156729,0.018219388323901298,0.2590487969955133,-0.3511325384096124,0.2825521008960175,0.04414646118749942,0.08517925809455715,0.0,0.0,302.9789522346756,321.4396780801368,202.96964208896287,268.75589761453296,202.56442018854133,323.24178522730915,301.8646507597707,nan,nan,0.3071727498622069,0.0,21.216463268370546,19.448931008068286,13.868995487839495,28.983266406241942,16.346035222201717,16.279719073263063,16.9032442979752
149,75,line,False,30.0,0.02,60,10,True,1499,0.6042554926901668,30.157437499263324,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5611028081872338,0.5318500843444859,0.0015353254850220233,0.2635252947043805,-0.6482869553536534,0.4953028339448545,-0.025532020371779637,0.2867374842576424,-0.609659884641218,0.03217823922674747,-0.21719646960788846,0.19660967041140104,257.36323292067226,253.20851792631345,253.71300084126594,252.3757784357737,256.04315423067663,255.9291629288551,258.95663991082665,256.76677704952897,True,6.144191199797206,0.568271601915118,-0.5485277242858444,0.5834041341761576,0.017391383857504734,0.27240069097694636,-0.6469817411765979,0.4888174909961986,-0.034618498979426086,0.2868610414991183,-0.5212219839278889,0.07067721983620133,-0.18254050360316504,0.1769987647648471,37402.38335478405,264.22821907310185,260.3462556359752,254.28566674810176,256.67462866383227,261.98980786195875,259.6713558477826,263.37935970587375,261.69602309247273,nan,nan,0.16833660477218534,6.221372023981059,6.019666325344997,3.9164335583721135,5.094310725679378,5.284727155330106,4.966673862243986,4.247719873391592,5.8220214272102435
150,75,line,False,30.0,0.02,60,10,True,1499,1.0488497104216987,36.45099859894253,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.000759942400129,0.7117479789040774,-0.017163408918460837,0.294412319538893,-0.7004467053674366,0.709772053221766,-0.021561710075507126,0.31747978440379365,-0.7435423121446836,0.23956923962617102,-0.15915207073513565,0.19140567575544812,0.0,342.770787989644,342.7707879896411,305.39501508824185,342.59623839828146,305.3950904177306,342.77078798964385,342.770787989644,True,6.896222300827503,0.6907545773173847,-0.5066893953439107,0.6212766483490393,0.025688718362838737,0.2862190352423422,-0.7166276371093132,0.5676991592590398,-0.02865464833598245,0.3119026433844814,-0.15715452597223153,0.6302044683588942,0.21390797734990538,0.24107267656905496,0.0,0.0,309.61099353314427,328.64094677955694,211.69755162955664,270.5583557989672,217.77129397485677,324.41129166134044,310.5451170778568,nan,nan,0.9873835284928145,0.0,27.398100749874253,26.725185868080644,29.092358347193084,32.08335816046902,19.8658120723326,30.625008456405,26.892713563027353
151,76,line,False,30.0,0.02,60,10,True,1499,0.6107422387419981,28.533891799743287,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7032925266357666,0.6786479433590583,0.0024036495982961135,0.24216932250655884,-0.569845445466656,0.7062499318394547,0.019268625844190673,0.26236061003714467,-0.841547992487471,0.09882564933515543,-0.1541337897780342,0.23990891835479974,266.79683329168313,268.293587327341,270.41719694755,269.3958039300923,268.50712147654326,265.2382508282694,264.208392200231,263.8485315835484,True,5.923274802858941,0.649766126613565,-0.6914624206946803,0.638284073311087,-0.01384665153750165,0.23997867268176984,-0.6470045275906264,0.7070107003152868,0.019482799651788618,0.288882814559896,-0.08837736683678836,0.6959533147000436,0.13081105830587128,0.20058451418966974,37102.65535558306,267.23937504858816,269.1385026739431,277.2129737586957,272.2198856188368,266.4118552459874,270.5320531118349,270.54377304206497,265.1897009360198,nan,nan,0.7205258288788394,7.176468775507696,8.124030630824047,10.283515980182836,10.524600924701547,10.430523007181097,9.935233093200246,8.12313208829071,6.826085781622957
152,76,line,False,30.0,0.02,60,10,True,1499,0.7619188930301611,35.09632980101742,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8352822309223416,0.7162979044415354,-0.007509206484792135,0.28596002960459777,-0.6828402855371553,0.7056360963778188,0.021301938040776076,0.27774522991975326,-0.19344241927422157,0.8026694403239371,0.20666111019054817,0.29545103666158035,0.0,324.95178548714034,342.67261073207794,271.44675846669287,271.4471854758576,271.4467574253596,339.51651927539393,324.2696489922183,True,6.710841700900346,0.6978440117799999,-0.6724836370092299,0.6793084774276487,0.003843587403537239,0.2169410964860825,-0.6953631442363862,0.7339746624354986,0.03007299228874327,0.30143877933328755,-0.6828268039162038,0.44258846708454114,-0.06717456702840285,0.19631856185280544,0.0,0.0,331.2968954348733,335.22044258355703,225.72135727736597,292.9081854281456,225.69826251326947,334.7401864888795,330.2559180091334,nan,nan,0.6942836111644589,0.0,22.779805391363297,25.006560670053428,25.19242856082423,32.008125955425015,17.619967689480426,25.284012874832115,21.779376871044057
153,77,line,False,30.0,0.02,60,10,True,1499,0.11989756532423376,24.13241079938598,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.10131400550355045,0.22977105562791092,0.002376693181449199,0.028907261897191384,-0.2428733324796551,0.11092909306155557,-0.002522857152503353,0.031345446306068406,-0.027794973643300382,0.008631330726446802,-8.65626831283025e-05,0.0031928331497636524,225.3291221695884,225.0228517913869,224.73522463857338,224.9442758568908,224.716159690294,224.99592291134735,225.35803448979817,225.39676221170208,True,4.83088920020964,0.13057690863159038,-0.06731807115831658,0.26491153523686706,0.002366911004408219,0.03102123007352787,-0.23755810143237707,0.08885805162349542,-0.0024003887467363852,0.0301592334559877,-0.04490083085564765,0.0,-0.032240909769500184,0.009055888004523473,39602.3658685718,224.23015236738254,222.601191338228,225.30982115507973,222.33078689182912,224.92547414161714,225.54190799018295,223.0071990897952,224.43195208841686,nan,nan,0.0909364817454481,0.8239747932390776,1.5084685901780477,2.385070030379783,0.9862201922554877,1.829478758370245,1.769494384310975,0.9946250994663658,0.9795234047553599
154,77,line,False,30.0,0.02,60,10,True,1499,0.16741482609588132,32.547891499707475,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2836140174264873,0.3467068862751568,0.0011876599486021807,0.04618139635886946,-0.23543255773957156,0.11084041042688915,-0.0018715515052707306,0.030287753668150494,-0.10708403823535922,0.01620612546861824,-0.003758677217564836,0.018563431231110993,0.0,271.10864269089564,285.8579545080886,185.92616216928874,232.90009272561937,186.50342238518635,286.2665364306169,270.67695139717574,True,5.7883021018933505,0.17716894917294584,-0.1451376581185756,0.37773163420367345,0.001586622930969943,0.042404967503035323,-0.2385656861532317,0.08660579492209032,-0.0017492716513471383,0.030176079283432914,-0.09332521394629578,0.040484682295960125,0.023572905464002473,0.01904291860349784,0.0,0.0,272.068280295312,283.86934152682653,181.51315031489855,242.2032978232408,182.54270028421894,280.4469925341836,278.0081867588371,nan,nan,0.1332971115709091,0.0,3.3234646582989247,3.4143324287566617,3.9876185069019336,7.039860550623727,2.814217547274354,5.957895293121463,5.80079334885778
155,78,line,False,30.0,0.02,60,10,True,1499,0.14700615344191376,28.04997659684159,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.061497050336412375,0.0441506050814051,-0.0003472271066690402,0.010994716307946276,-0.25667555418655,0.33469886228087153,0.00015408941414081845,0.07600539687248505,-0.01332237349754734,1.25941324593571e-06,-0.0014153270414081882,0.0032297711659418273,232.98155899512076,232.85984242321246,233.4467545281702,233.214454016538,232.5666367878595,233.28431305464346,234.19357840334348,233.93034535901552,True,5.900554900057614,0.21332764438110885,-0.10268545438618483,0.09783673745549046,-2.6930118965471593e-05,0.056704154465854195,-0.3258282990808193,0.3425449232278945,0.005037044820430724,0.15047012660221562,-0.04824626274426636,0.03481475782968875,-0.010045351648505245,0.021981694709337283,40769.65408359381,236.0616852757458,235.03689279895326,238.61677011117862,235.67887432410242,234.56254226716615,236.9301328584564,233.6353187492143,233.7716976115118,nan,nan,0.1211355906254985,4.461250175893876,4.206052563183189,4.913727645412102,4.111540892203927,3.603729621385684,4.160158577849871,3.557005301446554,3.516141124729477
156,78,line,False,30.0,0.02,60,10,True,1499,0.2711373049630383,34.967113700229675,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.18940799426325292,0.21853622382664464,-0.000348331528209949,0.044706617565594305,-0.24445249910292507,0.3044344883006042,7.650202326276734e-05,0.0795263932187541,-0.16780282060189708,0.04500312040995415,-0.005768630942172183,0.029074940330155504,0.0,296.26438603971343,317.49996262264665,205.60791100686487,259.31432952034925,203.80808031722086,318.59385412845853,299.2085004034045,True,6.644286499591544,0.2997874546686352,-0.3354826917307411,0.3513741708195132,-0.0007413865429661041,0.0986569648890595,-0.28901393293883126,0.34907770482443184,0.005005109908029139,0.14771685910859284,-0.1443136850041027,0.11725980635831547,-0.04149174230129507,0.04669053823327908,0.0,0.0,292.32145484128915,311.1790244596172,198.41624663418315,261.57719956750043,203.7587736301943,309.519968240963,296.523504954875,nan,nan,0.14361205168837246,0.0,9.221345584944771,8.55301482445698,7.392992296663838,11.765120846859988,4.834768280326739,8.3059361044778,8.474054303270576
157,79,line,False,30.0,0.02,60,10,True,1499,0.1596024467436859,27.229605199652724,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.06940170566316792,0.1250911842014948,0.0007590891895313629,0.017426582570683632,-0.2751584024286092,0.4166812943419333,0.00042377540030803,0.0779746908806562,-7.241092578975271e-05,0.027107077185028694,0.0017763386854048994,0.0050708215281432675,238.12042232378656,239.0170462627534,239.06829145438857,238.7124376953779,237.68790134925968,237.0621019716529,236.73450819966197,237.36882997180462,True,6.40153999789618,0.20011207464551553,-0.05620433733665198,0.11322334415418538,0.0014804378669024372,0.026506796049662815,-0.3336129365242971,0.4431637205564337,0.005405186078677566,0.14251599257407876,-0.0687493143989529,0.029431091316251542,-0.004581110624928683,0.01613067177977435,38964.53126306285,242.82006012834336,241.68002040788352,244.0985232723423,242.36581471357644,241.38582568790827,242.62853497110794,239.70863459261926,240.4841229763827,nan,nan,0.10170458729169908,4.842989020961037,4.542626610847467,5.699193393912681,4.586215969324228,4.631223517919202,4.346228737410198,4.4177860719149535,4.02491148139141
158,79,line,False,30.0,0.02,60,10,True,1499,0.2683185325147439,34.53853850031737,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.31425834556993276,0.32955305323060224,-0.0005025545192939171,0.07475692971210882,-0.27515419602109276,0.39799456374000514,-0.0002864188577806317,0.07384088440417266,-0.3063339582613514,0.000562556595616131,-0.01754928962624778,0.05395848594883476,0.0,287.978921679504,307.9871316135499,199.52406477503197,249.48118493210052,195.5938796046801,305.4803285073883,289.24885833645783,True,7.227306501590647,0.2762154712656879,-0.23982582527873117,0.32953118973259293,0.0005719567848500648,0.06701219710519628,-0.20671529468485908,0.3776824703388289,0.0014744236009835074,0.08633406559899882,-0.20322496409638427,0.006481089874256195,-0.04483882517393983,0.02653042686046956,0.0,0.0,290.8321866481353,307.6556627610659,197.56902257643492,257.3530007267967,200.1950913600984,306.66334372115676,292.5055746179842,nan,nan,0.09822478128978558,0.0,5.781466011327731,5.869396798686028,5.658533627024595,7.338291253298108,2.9570627444592796,5.8252593404023125,5.248668396805431
159,80,line,False,30.0,0.02,60,10,True,1499,0.30095215922954577,30.60776679951232,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.47110118703547593,0.41320720470926353,-0.007933036832893845,0.17531978199405393,-0.2645667066554013,0.26541825475363046,0.0005703911877607304,0.14572918839898555,-0.1778017664477183,0.02607759675756242,-0.0679737992797747,0.04273783613162183,246.48863465733234,245.9688372369303,247.26920646808884,248.0108232233978,249.40488806885114,248.99270167125408,248.6358740161499,246.9095081357933,True,6.060093296924606,0.3989429536142558,-0.536349567445788,0.37685228903162377,-0.01091367926550644,0.1827465047282584,-0.43249305461123255,0.3767545625774522,-0.010143951858253421,0.2116095912492218,-0.02262555486190494,0.2139385617496599,0.08432981157441409,0.060335257401640384,37761.018641792354,246.8234904053645,249.77686140303064,250.7559299686274,249.63303623916485,252.42866240940464,250.2392807641359,252.77793209746733,249.45861832724353,nan,nan,0.33675338880555183,9.150620608616231,8.643812742011303,9.825788607239756,9.570373345288136,11.424727018307223,10.197556044842175,10.797453928444503,9.02909531203061
160,80,line,False,30.0,0.02,60,10,True,1499,0.32223882552534694,35.50530199869536,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.581505109955527,0.3165739817085238,-0.005774691053503268,0.1507213770080788,-0.24978873920835448,0.2613599840243288,-0.00043040254432901944,0.1368779859051003,-0.1974876566134817,0.007340964743708119,-0.05697508898213797,0.04078964379203226,0.0,298.3650068484418,319.76989436703246,204.09155916294154,262.3858899547973,206.27748792282742,321.69979198219875,299.12016798961486,True,6.987337200436741,0.42314740804282897,-0.5784441992618916,0.40339916196862813,-0.0069839807439067815,0.18920830334069133,-0.48070884446177753,0.4768414297036296,0.0024669658748547826,0.22657991477257824,-0.22604496186681558,0.16894854763626824,-0.027179233715616855,0.08530570646608514,0.0,0.0,303.16152437085736,320.74839418402314,204.5758231773472,269.1838094181782,203.910656789272,319.0991214765827,305.0890325346323,nan,nan,0.26976864803234774,0.0,11.295395032961942,10.567113301787016,9.150890194715371,14.287434214995336,8.940403656438832,10.481822621817232,11.701491316470529
